Historic Coal Production Data: 1988,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1988,1201616,Solar Sources Inc. No. 2,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Solar Sources Inc,"P. O. Box 7, Petersburg, IN 47567",Non-Union,"955,269"
1988,1201846,Blackgold Assoc. Inc.,Indiana,Pike,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Blackgold Assoc. Inc.,"Post Office Box 26, Stendal, IN 47585",Non-Union,"8,878"
1988,1201972,Venturi Pit #17,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Energy Supply, Inc.","P. O. Box 465, Dale, IN 47523",Non-Union,"7,195"
1988,1201992,Cup Creek Mine,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,B. F. C. Coal Co. Inc.,"P. O. Box K, Lynnville, IN 47619",Non-Union,"319,942"
1988,1200312,Green Ridge,Indiana,Spencer,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Green Ridge Mining, Inc.","Post Office Box 16, Lamar, IN 47550",Non-Union,"20,170"
1988,1201263,Busse Pit,Indiana,Spencer,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Foertsch Construction Company,"P. O. Box 16, Lamar, IN 47550",Non-Union,"413,989"
1988,1201857,Sexton Mine,Indiana,Spencer,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Marigold Mining, Inc","R. R. 1, Lamar, IN 47550",Non-Union,"18,550"
1988,1202004,Brown Pit,Indiana,Spencer,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Mariah Hill Corp.,"P. O. Box 184, Mariah Hill, IN 47556",Non-Union,213
1988,1200326,Hawthorn,Indiana,Sullivan,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"R. R. #2, Carlisle, IN 47838",United Mine Workers of America,"1,476,609"
1988,1200332,Minnehaha Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"251 N Illinois Pobox 967, Indianapolis, IN 46206",United Mine Workers of America,"964,626"
1988,1201995,Birdsong #1,Indiana,Sullivan,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Tri-Quality Mining A Div Of Tr,"333 South 3rd Street, Terre Haute, IN 47807",Non-Union,"12,311"
1988,1200435,Universal Mine,Indiana,-,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 145, Universal, IN 47884",United Mine Workers of America,"1,581,332"
1988,1200322,Chinook Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"251 N Illinois Pobox 967, Indianapolis, IN 46206",United Mine Workers of America,"654,933"
1988,1200435,Universal Mine,Indiana,Vigo,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 145, Universal, IN 47884",United Mine Workers of America,"233,435"
1988,1201891,Key West #1,Indiana,Vigo,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,Key West Coal Company Inc,"Post Office Box 140, Wst Terre Hau, IN 47885",Non-Union,"174,866"
1988,1202012,Lord'S Pit #10,Indiana,Vigo,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"R & R Coal, Inc.","R.R. #3, Box 730, Sumner, IL 62466",Non-Union,"91,379"
1988,1200336,Squaw Creek,Indiana,Warrick,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 111, Boonville, IN 47601",United Mine Workers of America,"1,823,626"
1988,1200337,Lynnville,Indiana,Warrick,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 7, Lynnville, IN 47619",United Mine Workers of America,"3,649,602"
1988,1201031,Ayrshire Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"251 N Illinois  Pobox 96, Indianapolis, IN 46206",United Mine Workers of America,"3,211,730"
1988,1201395,Solar #1 Warrick,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",Non-Union,"937,707"
1988,1201866,Boyd Pit,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"J & J Coal Co., Inc.","1588 Square Deal Road, Boonville, IN 47601",Non-Union,"5,323"
1988,1201990,Yankeetown #1,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Warrick Co. Coal Corp.,"P. O. Box 376, Boonville, IN 47601",Non-Union,"10,465"
1988,1202014,Boonville #1,Indiana,Warrick,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Warrick County Coal Corp.,"P. O. Box 376, Boonville, IN 47601",Non-Union,"208,915"
1988,1302153,"Big D Mining, Inc",Iowa,-,Interior,-,Underground,Indepedent Producer Operator,Mine only,"Big D Mning, Inc","R R 3, Chariton, IA 50049",Non-Union,"8,078"
1988,1300375,"Jude Coal, Inc.",Iowa,Marion,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Jude Coal, Inc.","P.O. Box 188, Bussey, IA 50044",Non-Union,"56,776"
1988,1301754,Mine Site No 1,Iowa,Marion,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mcconville Coal Corporation,"P.O. Box 190, Bussey, IA 50044",Non-Union,"186,844"
1988,1301839,Mine #1,Iowa,-,Interior,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Iowa Coal Mining Company,"P.O. Box 127, Lovilia, IA 50150",Non-Union,"89,488"
1988,1400235,Mine No. 22,Kansas,Crawford,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,The Clemens Coal Company,"320 N. Locust, Pittsburg, KS 66762",United Mine Workers of America,"190,888"
1988,1401228,Croweburg Mine No. 1,Kansas,Crawford,Interior,Inactive,Surface,-,Mine and Preparation Plant,"Alternate Fuels, Inc.",".P.O. Box 1268, Pittsburg, KS 66762",Non-Union,"231,000"
1988,1401445,G & Z No. 1,Kansas,Crawford,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Donald Zimmerman Construction,"P.O. Box X, Arma, KS 66712",Non-Union,"1,234"
1988,1401511,Santa Fe No. 1,Kansas,Crawford,Interior,Inactive,Surface,Operating Subsidiary,Mine only,"Quality Coal, Inc.","Rt 1, Box 209, Pittsburg, KS 66762",Non-Union,"32,818"
1988,1401496,Alpha,Kansas,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,"Ranchers Coal, Inc.","P.O. Box 127, Welch, OK 74369",Non-Union,"1,627"
1988,2300881,Midway,Kansas,Linn,Interior,Inactive,Surface,Operating Subsidiary,Mine only,The Pittsburg & Midway Coal Mi,"P.O. Box 8, Amsterdam, MO 64723",United Mine Workers of America,"279,821"
1988,-,-,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"5,263"
1988,0,-,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,-,-,Non-Union,"164,363"
1988,1500237,Rough Diamond Inc. #2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Rough Diamond Inc,"P.O. Box 2239, Middlesboro, KY 40965",Non-Union,"72,863"
1988,1501969,Hance Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Mountain Drive Mining Company,"P O Box 1427, Middlesboro, KY 40965",Non-Union,"795,946"
1988,1503320,Hance Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Brownies Creek Collieries Inc,"Rt 6 Box 46, Pineville, KY 40977",Non-Union,"227,969"
1988,1504314,#1 Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Straight Creek Mining Company,"General Delivery, Stoney Fork, KY 40988",Non-Union,"593,099"
1988,1505335,Strip No 2,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"Po Box 1727, Middlesboro, KY 40965",Non-Union,"552,283"
1988,1505387,Mathel Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Brownies Creek Collieries Inc,"Route 6 Box 46, Pineville, KY 40977",-,"3,375"
1988,1506388,Congress Coal,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Givens Coal Co Inc,"P.O. Box 1948, Middlesboro, KY 40965",Non-Union,"168,442"
1988,1508375,# 1 Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,White Oak Coal Corporation,"Box 1908, Middlesboro, KY 40965",Non-Union,"40,837"
1988,1508626,#1 Deep Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C C C Coal Corportation,"Po Box 361, Middlesboro, KY 40965",Southern Labor Union,"3,866"
1988,1509568,Stone Mine No. 2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corporation,"Po Box 758, Middlesboro, KY 40965",Non-Union,"231,438"
1988,1509628,No 1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Producers Associates In,"948 Compton Road, Cincinnati, OH 45231",-,"47,962"
1988,1509695,No 1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"P O Box 105, Pathfork, KY 40863",Non-Union,"32,395"
1988,1509756,Poplar Lick Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Burnside Excavating Co Inc,"Po Drawer 578, Middlesboro, KY 40965",Non-Union,"14,164"
1988,1509757,# 2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Four Aces Mining Inc.,"Po Box 110, Arjay, KY 40902",Non-Union,"80,237"
1988,1509959,No. 11,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Rough Diamond, Inc.","Po Box 2239, Middlesboro, KY 40965",Non-Union,595
1988,1511039,Mine #2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Dan Bailey Enterprises Inc.,"Po Box 93, Middlesboro, KY 40965",Non-Union,"1,047"
1988,1511144,-,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"1,361"
1988,1511766,Dixie Pine # 3 Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Dixie Pine Coal Company Inc,"P. O. Box 1119, Lafollette, TN 37766",Non-Union,"34,700"
1988,1511940,Mine #1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,L J Coal Company,"Po Box 546, Middlesboro, KY 40965",Non-Union,"61,920"
1988,1512518,No 1 Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H & B Excavating,"Box 200, Frakes, KY 40940",Non-Union,"21,300"
1988,1512669,No. 1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Eastern Mountain Contractors,","Box 1001, Pineville, KY 40977",Non-Union,"207,468"
1988,1512855,Bronco #1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Bronco Coal Co., Inc.","Rt. 2, Box 129d, Pineville, KY 40977",Non-Union,"12,000"
1988,1512916,Rocky Top Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Brownies Creek Collieries Inc,"Route 6 Box 46, Pineville, KY 40977",Non-Union,"3,341"
1988,1513083,-,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,-,-,Non-Union,"183,729"
1988,1513359,Mine # 1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Walker Coal Co., Inc.","Po Box 1722, Harlan, KY 40831",Non-Union,"46,799"
1988,1513567,Mine No 1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Responsible Coal Co., Inc.","P. O. Box 75, Cumberland Ga, TN 37724",Non-Union,872
1988,1514152,York Branch,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Nally & Hamilton Enterprises,","Po Box 157, Bardstown, KY 40004",Non-Union,"200,792"
1988,1514189,Royal Gem No. 1 Surface Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Royal Gem Coal Company,"Rt 1 Box 383, Lafollette, TN 37766",Non-Union,"28,884"
1988,1514375,#1 Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Givens & Maggard Coal Co Inc,"P.O. Box 567, Middlesboro, KY 40965",Non-Union,"17,375"
1988,1514422,Mine #2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Walker Coal Co., Inc.","Po Box 1722, Harlan, KY 40831",Non-Union,"34,713"
1988,1514587,No 5,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Sterling Energy Inc,"P.O. Box 1528, Lafollette, TN 37766",Non-Union,"73,778"
1988,1514762,#1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,B G & M Inc,"P O Box 517, London, KY 40741",Non-Union,"20,435"
1988,1514867,No. 8 Deep Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal (ky) Inc.,"General Delivery, Coalgood, KY 40818",Non-Union,"135,812"
1988,1514913,-,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"1,527"
1988,1515232,No. 1 Strip,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Pucketts Creek Mining,"Rt. 3, Box 133, Middlesboro, KY 40965",Non-Union,"26,676"
1988,1515455,Soladay Mine,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal (ky) Inc.,"General Delivery, Coalgood, KY 40818",Non-Union,"88,480"
1988,1515472,No. 1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,M & R Coal Co.,"Route 2 Box 348b, Pineville, KY 40977",Non-Union,"18,059"
1988,1515519,Mine # 8-C,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Andalex Resources Inc.,"P O Box 68, Beverly, KY 40913",Non-Union,"69,356"
1988,1515520,Mine No 1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,V M & M Mining Inc,"Rt 1 Box 300, Barbourville, KY 40906",Non-Union,"2,246"
1988,1515592,No 1#,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,D N S Coal Co Inc,"Po Box 1356, Middlesboro, KY 40965",Non-Union,"35,435"
1988,1515752,Burning Star #1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Burning Star Coal, Inc.","Po Box 230, Arjay, KY 40902",Non-Union,150
1988,1515762,No. 1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Robert Clear Coal Corp.,"Po Box 352, Lafollette, TN 37766",Non-Union,"9,475"
1988,1515855,Min-Dora,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,Chambers Coal Company,"Route 5 Box 1, Williamsburg, KY 40769",Non-Union,"20,769"
1988,1515928,No. 1 Surface,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,E G & R Coal Corporation,"Hc 76 Box 2120, Flat Lick, KY 40935",Non-Union,"75,955"
1988,1515964,Cv-1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Cumberland Valley Contractors,"Po 1329, Middlesboro, KY 40965",Non-Union,"772,354"
1988,1515979,Niota Coal No. 1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Niota Express Co., Inc.","Route 2 Box 254, Niota, TN 37828",-,519
1988,1515987,Cv-2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Cumberland Valley Contractors,"Po Box 1329, Middlesboro, KY 40965",Non-Union,"140,411"
1988,1516014,Mine #2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Maggard And Maggard Coal Co.,","P.O. Box 1970, Middlesboro, KY 40965",Non-Union,"20,766"
1988,1516028,Mine No. 1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Big ""c"" Mining Company","404 South 35th St., Middlesboro, KY 40965",Non-Union,"48,536"
1988,1516124,S & H Mine #1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,S & H Coal Company,"Route 3 Box 121, Middlesboro, KY 40906",Non-Union,"6,226"
1988,1516142,#1 Auger,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"R. V. Mining Co., Inc.","Po Box 522, Pineville, KY 40977",-,130
1988,1516163,#3,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,D M C Energy Inc.,"Po Box 174, Jacksboro, TN 37757",Non-Union,"32,382"
1988,1516190,No. 7,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Sterling Energy, Inc.","Rt 3 Box 22, Ind Park Rd, Jacksboro, TN 37757",Non-Union,"87,431"
1988,1516205,No. 1 Strip & Auger,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Chad Coal Inc.,"Route 7 Box 581, Pineville, KY 40977",Non-Union,"13,941"
1988,1516258,Pfc Mining #1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Pfc Mining Company, Inc.","P.O. Box 181, Jacksboro, TN 37757",Non-Union,"13,914"
1988,1516307,Cannon Coal #1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cannon Coal Co.,"Route 1 Box 122, Pineville, KY 40977",Non-Union,"6,642"
1988,1516358,Surface No. 1,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,C & D Excavating,"Po Box 268, Arjay, KY 40902",Non-Union,"3,449"
1988,1516384,Trace Branch #1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal (ky) Inc.,"General Delivery, Coalfield, KY 40818",Non-Union,"3,435"
1988,1516464,Burnett #1,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal (ky) Inc.,"General Delivery, Coalgood, KY 40818",Non-Union,"14,314"
1988,1512531,Job # 7,Kentucky (East),Boyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","Po Box 2189, Ashland, KY 41105",Non-Union,"244,634"
1988,-,-,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"90,000"
1988,1503328,Southfork Surface Mine,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Arch On The North Fork, Inc.","P O Box 928, Jackson, KY 41339",Non-Union,"2,148,413"
1988,1507782,Jm Surface #1,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,J & M Mining Inc.,"328 North Lake Drive, Prestonsburg, KY 41653",Non-Union,"254,708"
1988,1511877,Lick Branch #3 Surface,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Creekview Coal Corporation,"Jett Drive P O Box 195, Jackson, KY 41339",Non-Union,"9,961"
1988,1512208,Huscoal No. 6,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Contractor,Mine only,Huscoal Inc.,"P.O. Box 292, Jackson, KY 41339",Non-Union,"159,804"
1988,1512845,Mine # 1,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Miller Bros Const, Inc","Star Rt. 3, Lambric, KY 41340",Non-Union,"578,800"
1988,1513025,Wiley Surface,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Consolidation Coal Company Of,"P.O. Box 1289 29 College, Bluefield, VA 24605",Non-Union,"440,044"
1988,1513431,Mor-Coal No. 1,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mor-Coal, Inc","Howell Building Quicksan, Jackson, KY 41339",Non-Union,"396,962"
1988,1513936,Star Fire Mining Co,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Starfire Mining Co Mci Mining,"P.O. Box 423, Bulan, KY 41722",Non-Union,"252,400"
1988,1514838,4-M,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Contractor,Mine only,4-M Resource Group Inc.,"P.O. Box 2189, Ashland, KY 41105",Non-Union,"113,717"
1988,1515416,#51 Surface,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Whitaker Coal Corporation,"P. O. Box 5001, Hazard, KY 41701",Non-Union,"116,424"
1988,1515934,Number 27,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Stansbury & Company, Inc.","100 Coal Drive, London, KY 40741",Non-Union,"12,042"
1988,1516029,Contract P-3 Mine,Kentucky (East),Breathitt,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Consolidation Coal Company Of,"P O Box 1289 29 College, Bluefield, VA 24605",Non-Union,"38,504"
1988,1516220,#1 Surface,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Locust Grove Inc.,"651 Perimeter Dr Suite40, Lexington, KY 40502",Non-Union,"44,934"
1988,1516315,Freeman Fork Job,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Henderson Branch Coal Co. Inc.,"P O Box 539, Hazard, KY 41701",-,"20,000"
1988,1516362,Huscaol #9,Kentucky (East),Breathitt,Appalachia Central,Inactive,Surface,Contractor,Mine only,Huscoal Inc.,"P O Box 292, Jackson, KY 41339",Non-Union,"185,980"
1988,1510745,Jetson Mine,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Charles Crabtree Const. Co. In,"Route 9, Box 70, Glasgow, KY 42141",Non-Union,"40,130"
1988,1511014,Freedom Mine No 1,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,H And H Coal Company,"Star Route 42174, Welches Creek, KY 42287",Non-Union,"4,831"
1988,1511296,Golden Eagle North,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Golden R Coal Co., Inc.","Route 1, Box 70, Cromwell, KY 42333",Non-Union,"3,976"
1988,1511423,Crapshooter No 3,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Middle Kentucky Const Inc,"P.O. Box 53, Jetson, KY 42252",Non-Union,"160,000"
1988,1512042,Mine No 4,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Pyramid Mining Inc,"P. O. Box 184, Beaver Dam, KY 42320",Non-Union,"478,192"
1988,1512609,Black Bullet,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Dunbar Coal Co Inc,"General Delivery, Dunbar, KY 42219",Non-Union,"12,601"
1988,1514756,Indian Camp Creek,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Southwind Mining Co., Inc.","2611 Upper River Road, Louisville, KY 40206",Non-Union,"22,448"
1988,1515134,Nickel No. 1,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addwest Mining, Inc.","P.O. Box 927, Owensboro, KY 42302",Non-Union,"636,945"
1988,1516091,Golden Oak Ii,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Golden R.coal Co., Inc.","Rr No. 1, Box 70, Cromwell, KY 42333",Non-Union,"2,167"
1988,1516272,Johnson Mine,Kentucky (West),Butler,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,J. D. Mining,"Route 2, Morgantown, KY 42261",Non-Union,"10,000"
1988,1514491,Rickey S. Winn No. 1 Mine,Kentucky (West),Caldwell,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Rickey S. Winn,"Route 2, Box 359 B, Dawson Spring, KY 42408",Non-Union,"24,272"
1988,1513042,No. 1 Surface,Kentucky (East),Carter,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Prichard Energy, Inc.","Rt 4, Box 637, Grayson, KY 41143",Non-Union,"11,747"
1988,1513656,No. 1 Surface Mine,Kentucky (East),Carter,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"L & B Coal Company, Inc.","Route 2, Box 38a, South Shore, KY 41175",Non-Union,"47,370"
1988,1515012,No. 2 Strip,Kentucky (East),Carter,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"M.k.m. Coal, Inc.","Rt 2 Box 474, West Liberty, KY 41467",Non-Union,"10,000"
1988,1516095,Gravel Lick,Kentucky (East),Carter,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","Po Box 2189, Ashland, KY 41105",Non-Union,"179,856"
1988,1516344,No. 1 Mine,Kentucky (East),Carter,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Nick'S Coal Co., Inc.       .","Hc 65 Box 40 Beaver Cr.R, Elkhorn City, KY 41522",Non-Union,878
1988,1514455,Empire Mine,Kentucky (West),Christian,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Charolais Corporation,"P. O. Box 526, Madisonville, KY 42431",Non-Union,"268,831"
1988,-,-,Kentucky (East),Clay,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,500
1988,1508697,No 1 Strip,Kentucky (East),Clay,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H & W Coal Co Inc,"Box 85, Manchester, KY 40962",Non-Union,"29,785"
1988,1510712,No.1,Kentucky (East),Clay,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Fogertown Coal,"General Delivery, Foggertown, KY 40936",-,"8,800"
