Historic Coal Production Data: 1992,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1992,4607778,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Black Bear Mining, Inc.","Box 147, Gilbert, WV 25621",Non-Union,"796,116"
1992,4607805,No. 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lake Energy, Inc.","Box 698, Gilbert, WV 25621",-,"85,327"
1992,4607822,Cedar Creek Mine # 39,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Cedar Creek Mining Inc.,"Box 292-1a, Rt 2, Delbarton, WV 25670",United Mine Workers of America,"163,211"
1992,4607825,-,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,-,-,-,"168,445"
1992,4607832,Pine Creek Mine # 4,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Pine Creek Mining Iv, Inc.","Box 70, Baisden, WV 25608",-,"181,006"
1992,4607866,Bandmill Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"P.O. Box 459, Lyburn, WV 25632",United Mine Workers of America,"454,104"
1992,4607874,No. 38 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Talon Resources Inc.,"Rt. 6 Box 116, Alum Creek, WV 25003",United Mine Workers of America,"60,619"
1992,4607891,Mine N0. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Continuous Mining, Inc","Box 239, Edgarton, WV 25672",-,"178,412"
1992,4607920,No. 6 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Pine Creek Mining, Inc.","P.O. Box 100, Baisden, WV 25608",Non-Union,"80,646"
1992,4607943,Surface #1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"National Coal, Inc.","Box 604, Holden, WV 25625",-,"61,908"
1992,4607971,Wade Eagle Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"Po Box 459, Lyburn, WV 25632",United Mine Workers of America,"335,659"
1992,4607981,Coalburg #9,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Laurel Coal Corp.,"P. O. Box 780, Danville, WV 25053",-,"424,164"
1992,4608002,Coalburg No. 8,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Swamp Fox Development, Inc.","P. O. Box 134, Sharples, WV 25183",United Mine Workers of America,"385,794"
1992,4608031,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Fairbanks Coal Company,"309 W Mcdonald, Man, WV 25635",-,"104,275"
1992,4608032,Buffalo 10-A,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Ballard Brothers Coal Inc,"P.O. Box 397, Madison, WV 25130",-,"165,663"
1992,4608049,No. 2 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Mutual Mining Inc,"Rt 1, Box 64l, Sandy Hook, KY 41171",-,"13,387"
1992,4608063,Buffalo No. 11,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine and Preparation Plant,Ballard Brothers Coal Inc.,"P.O. Box 397, Madison, WV 25130",-,"288,422"
1992,4608068,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Cherry Point Coals Inc.,"Box 474, Rt 52, Gilbert, WV 25621",-,"228,035"
1992,4608079,Central Ridge Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Talon Resources Inc.,"Rt. 6 A Box 116, Alum Creek, WV 25003",-,"230,000"
1992,4608103,Madison Branch No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Madison Branch Management, Inc","Box 250, Man, WV 25635",-,"241,880"
1992,4608104,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"I. H. S. Energy, Inc.","P.O. Box 385, Gilbert, WV 25621",-,"79,075"
1992,4608134,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Brandy Mining Inc. Mine No. 2,"Box 1062, Gilbert, WV 25621",-,"82,606"
1992,4608139,No. 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Cline Brothers Mining Co., Inc","Box 698, Gilbert, WV 25621",-,"99,303"
1992,4608145,No. 5,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Pine Creek Mining Inc.,"Box 70, Baisden, WV 25608",-,"126,474"
1992,4608153,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Kazin Coal, Inc.","P.O. Box 117, Man, WV 25635",-,"6,128"
1992,4608169,Coalburg No. 6-A,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Sharples Coal Corporation,"P.O. Box D, Sharples, WV 25183",-,"187,748"
1992,4608192,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Taurus Coal Co. Inc.,"P.O. Box 480, Lovely, KY 41231",-,"102,013"
1992,4608199,No. 1a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"D A And H Coal Co., Inc.","Box 276, Gilbert, WV 25621",-,"58,556"
1992,4608219,No. 12,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Pe Dan Mining Company Inc.,"P.O. Box 446, Man, WV 25635",-,"3,492"
1992,4601413,No. 4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Gary Coal Sales, Inc.","P.O. Box 218, Premier, WV 24878",United Mine Workers of America,"157,878"
1992,4601419,No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Gary Enterprises, Inc.","P.O. Box 218, Premier, WV 24878",United Mine Workers of America,"100,462"
1992,4601659,Two B No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Two B Coal, Inc.","Box 111, Oakwoodd, VA 24631",-,"21,653"
1992,4601967,# 14 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Deep Star Mining, Inc.","713 Highland Avenue, Princeton, WV 24740",-,"4,767"
1992,4602054,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Trinity Mining, Inc","P.O. Box 942, Tazewell, VA 24651",United Mine Workers of America,"122,349"
1992,4602383,Rolfe 6-A Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Pinnacle Creek Development Inc,"65 Quail Valley, Princeton, WV 24740",-,"14,155"
1992,4602858,Caretta #4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,The Blue Lake Land Co.,"P.O. Box 97, War, WV 24892",-,"39,866"
1992,4603474,No. 8 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,D&s Leasing Inc.,"Hc 72 Box 108 B, Gilbert, WV 25621",United Mine Workers of America,"95,660"
1992,4603787,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Darty Leasing Co.,inc.","Hcr 68, Box 367, Iaeger, WV 24844",-,"50,260"
1992,4604093,Bradshaw No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bradshaw Mining, Inc.","P.O. Box 400, Bradshaw, WV 24817",United Mine Workers of America,"21,093"
1992,4604248,No. 5 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Virginia Crews Coal Company,"P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,"1,473"
1992,4604252,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Author Coal Company,"Box 28, Iaeger, WV 24844",-,"11,864"
1992,4604550,# 19 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Triple H Coal Co., Inc.","P.O. Box 171, Paynesville, WV 24873",-,"3,370"
1992,4604844,No. 41,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"G M Mining, Inc.","Box 215, Kimball, WV 24853",Non-Union,"30,952"
1992,4604989,Tazewell #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tazewell Energy, Inc.","P.O. Box 397, Coalwood, WV 24824",United Mine Workers of America,"18,998"
1992,4605135,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,Timco Energy Inc.,"Box 1084, Bluefield, VA 24605",-,"9,183"
1992,4605275,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,Amron Corp.,"Box 942, Tazewell, VA 24651",-,"22,092"
1992,4605421,Mine #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Cortis Mining, Inc.","#63 Joho Estates, Princeton, WV 24740",-,"108,444"
1992,4605629,Mine #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Quality Deep Mining Inc.,"Box 162, Iaeger, WV 24844",United Mine Workers of America,"59,665"
1992,4605700,No. 18,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Star Buck Coal, Inc.","P.O. Box 176, Caretta, WV 24821",United Mine Workers of America,"2,270"
1992,4605737,Tiffany #1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Tiffany Mining Inc.,"Box 426, Iaeger, WV 24844",-,"35,023"
1992,4605768,"Jason Mining Co., Inc.",West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Jason Mining Company, Inc.","Box 203, Raysal, WV 24879",Non-Union,"25,382"
1992,4605972,Mine #8,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Pigeon Branch Coal Co., Inc.","106 Suffolk Avenue, Richlands, VA 24641",United Mine Workers of America,"65,746"
1992,4606109,# 20 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Big Boy Trucking,inc.","P.O. Box 910, Oceana, WV 24870",United Mine Workers of America,"55,188"
1992,4606328,#1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Barrenshe Coal, Inc.","P.O. Box 654, War, WV 24892",United Mine Workers of America,"16,812"
1992,4606382,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Navaro Mining, Inc.","P.O. Box 185, Thorpe, WV 24888",United Mine Workers of America,"157,414"
1992,4606404,# 14,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Pride Coal Co., Inc.","P.O. Box 1740, Princeton, WV 24740",United Mine Workers of America,"16,629"
1992,4606530,Mine No. 22-B,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Big Boot Mining Co., Inc.","Hcr 63  Box 67-A, Jewell Ridge, VA 24622",Non-Union,"64,942"
1992,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Consolidation Coal Company,"P.O. Box 1289, Bluefield, VA 24605",United Mine Workers of America,"17,829"
1992,4606807,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Circle (s) Coal Co., Inc.","P.O. Box 456, Welch, WV 24801",United Mine Workers of America,"60,531"
1992,4606850,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darbet, Inc.","P.O. Box 27, Iaegert, WV 24844",Non-Union,"20,573"
1992,4607071,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Little Eagle, Inc.","P.O. Box 349, Iaeger, WV 24844",Non-Union,"25,214"
1992,4607278,19-A Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"H & L Leasing, Inc.","Box 1045, Bluefield, VA 24605",-,"18,864"
1992,4607296,# 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Sunrise Mining, Inc.","Rt. 2, Box 173, Vansant, VA 24656",Non-Union,"178,148"
1992,4607353,No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Omega Square Corporation,"Box 945, Tazewell, VA 24651",-,"107,844"
1992,4607394,20-A,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Simpson And Lester Coals, Inc.","Rt. 2, Box 180-A, N Tazewell, VA 24630",Non-Union,"32,179"
1992,4607415,Bluestone #30,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Golden Arrow Mining Inc.,"P.O. Box  176, Caretta, WV 24821",United Mine Workers of America,"12,057"
1992,4607433,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bay Star Coal Company, Inc.","Box 1084,, Bluefield, VA 24605",United Mine Workers of America,"120,412"
1992,4607452,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Murphy'S Branch, Inc.","Box 185, Thorpe, WV 24888",United Mine Workers of America,"208,477"
1992,4607453,Mine No. 1b,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Southern Edge, Inc.","Box 185, Thorpe, WV 24888",Non-Union,"234,902"
1992,4607455,Mine No. 1c,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Southern Edge, Inc.","Box 185, Thorpe, WV 24888",-,"3,550"
1992,4607470,#1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Amron Corp.,"P.O. Box 942, Tazewell, VA 24651",-,"47,035"
1992,4607546,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bottom Creek Mining Inc.,"P.O. Box 205, Premier, WV 24878",United Mine Workers of America,"30,296"
1992,4607554,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Miller Coal Company, Inc.","Rt. 1, Box 122, Swords Creek, VA 24649",Non-Union,"77,609"
1992,4607562,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"San-West Coal Co., Inc.","Box 1084, Bluefield, VA 24605",United Mine Workers of America,"110,679"
1992,4607567,# 3 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bailey Energy. Inc.,"P.O. Box 430, Northfork, WV 24868",United Mine Workers of America,"47,480"
1992,4607571,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"B & S Construction, Inc.","Box 99, Avondale, WV 24811",-,"11,763"
1992,4607578,No. 32 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Little Bur Mining, Inc.","Hc88 Box 193, Baisden, WV 25608",Non-Union,"13,750"
1992,4607582,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Silverado Mining Company Inc,"P.O. Box 501, Panther, WV 24872",United Mine Workers of America,"29,640"
1992,4607642,# 5 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Clinch Valley Coal Corporation,"P.O. Box 942, Tazewell, VA 24651",United Mine Workers of America,"210,998"
1992,4607674,No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Greasy Creek Coal Co., Inc.","P. O. Box 352, Tazewell, VA 24651",-,"220,116"
1992,4607696,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Quality Energy, Inc.","Box 5066, Princeton, WV 24740",United Mine Workers of America,"248,305"
1992,4607734,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Bay Star Coal Company, Inc.","Box 1084, Bluefield, VA 24605",-,"112,370"
1992,4607741,Harmon Branch Auger,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Larry Stacy Augering, Inc.","P.O. Box 940, Paintsville, KY 41240",-,"4,624"
1992,4607751,Seminole Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Doss Fork Coal Company, Inc.","Box 1084, Bluefield, VA 24605",United Mine Workers of America,"106,992"
1992,4607764,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Shannon Coal Company, Inc.","Box 1067, Gilbert, WV 25621",United Mine Workers of America,"18,406"
1992,4607773,No. 34,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Vica Coal Co., Inc.","P.O. Box 1218, Shady Spring, WV 25918",-,"95,382"
1992,4607781,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Eagle Carbon Mining Corp.,"P.O. Box 555, Rupert, WV 25984",-,"197,467"
1992,4607784,No. 38 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Little Bur Mining, Inc.","Hc 88 Box 193, Baisden, WV 25608",United Mine Workers of America,"3,351"
1992,4607812,Roadfork Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",Non-Union,"411,493"
1992,4607818,Mine No. 42,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"H & L Leasing,inc.","P.O. Box 77, Newhall, WV 24866",-,"20,554"
1992,4607831,# 31a Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Silver Eagle Coal, Inc.","P.O. Box 855, Richlands, VA 24641",-,"15,917"
1992,4607848,No. 33,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Burke Mountain Coal Co., Inc.","Box 825, Tazewell, VA 24651",United Mine Workers of America,"95,526"
1992,4607854,No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lucky M, Inc.","P.O. Box 584, No Tazewell, VA 24630",-,"19,501"
1992,4607861,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Top Gun, Inc.","Box 185, Thorpe, WV 24888",Non-Union,"215,241"
1992,4607887,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,J J & S Coal Corp.,"Box 456, Welch, WV 24801",-,"68,383"
1992,4607888,Mine No. 4a,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Elmina Coal Company,"P.O. Box 945, Tazewell, VA 24651",-,"1,897"
1992,4607947,Charclif  Strip #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Charclif Mining Corporation,"P.O. Box 195, Premier, WV 24878",-,"94,184"
1992,4607961,#1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Super Energy, Inc.","Box 5066, Princeton, WV 24740",-,"95,359"
1992,4607963,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,R D J Mining Corp.,"P.O. Box 480, Iaeger, WV 24844",-,"23,126"
1992,4607980,Buckeye No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Ruby Helen Coal Co., Inc.","Route 2 Box 33, Grundy, VA 24614",-,"92,822"
1992,4607987,Anawalt Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,"Coal Cave, Inc.","Box 90, Glen Jean, WV 25846",-,"31,087"
1992,4608003,No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blue Ridge Mining, Inc.","Box 127, Caretta, WV 24821",-,"37,985"
1992,4608010,Beartown Strip #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,"Vaco Resources, Inc.","P.O. Box 307, Avondale, WV 24811",-,"31,817"
1992,4608018,Gordie #3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Gordie Coal Company,inc.","Box 77, Newhall, WV 24866",-,"124,097"
1992,4608048,Cherokee Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"San-West Coal Co.,inc.","Box 1030, Bluefield, VA 24605",-,"61,413"
1992,4608050,Buckeye No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Woodman Three Mine, Inc.","581 Feds Creek Rd, Steele, KY 41566",-,"40,020"
1992,4608053,#1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Dvr Mining, Inc.","Box 865, Bradshaw, WV 24817",-,"30,483"
1992,4608072,Split Fork Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine and Preparation Plant,"Golden Oaks, Inc.","450 Mt. View Land, Amherstdale, WV 25607",-,"70,502"
1992,4608085,Buzzard Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,Algoma A & S  Inc.,"P.O. Box 1583, Bluefield, WV 24701",-,"12,796"
1992,4608116,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"O. T. Coal Company, Inc.","P.O. Box 795, Gary, WV 24836",-,"19,634"
1992,4608117,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tipple Mine, Inc.","Box 185, Thorpe, WV 24888",-,"81,750"
1992,4608118,Mine 40,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Blackstone Mining, Inc.","P.O. Box 369, Iaeger, WV 24844",-,"16,609"
1992,4608137,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Warren Coal Company, Inc.","Box 2035, Grundy, VA 24614",-,"39,600"
1992,4608152,Mine No. 4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Superior Sewell, Inc.","Po Box 1739, Princeton, WV 24740",-,"47,692"
1992,4608214,Hiope #4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Hiope Mining, Inc.","P.O. Box 1354, Honaker, VA 24260",-,"33,363"
1992,4608225,No. 46 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Simpson And Lester Coals, Inc.","Rt2, Box 180-A, North Tazewel, VA 24630",-,"6,877"
1992,4608240,Caretta No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Mcdowell Energy, Inc.","Box 416, War, WV 24892",-,"5,145"
1992,4601433,Loveridge No 22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Box 1632, Fairmont, WV 26554",United Mine Workers of America,"1,146,181"
1992,4603805,Tygart River Mine,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Martinka Coal Company,"P.O. Box 552, Fairmont, WV 26554",United Mine Workers of America,"1,684,313"
1992,4605476,Koon Mine,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Co.,"Rt 4 Box 253, Clarksburg, WV 26301",-,"2,263"
1992,4606508,Antco #1,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Antco Inc.,"Rt 2 Box 230, Shinnston, WV 26431",Non-Union,301
1992,4607390,Saterfield Mine,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J & B Coal Company,"Rt 4, Boc 138c, Morgantown, WV 26505",Non-Union,803
1992,4607918,Dove Site #1,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kristie Corp.,"42 Barbara Lane, Uniontown, PA 15401",-,"5,384"
1992,4608113,Mine #1,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,-,Mine only,"Harrison Fuels, Inc.","P. O. Box 128, Bridgeport, WV 26330",-,849
1992,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 537, Moundsville, WV 26041",United Mine Workers of America,"3,865,870"
1992,4601437,Mc Elroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"P.  O. Box 537, Moundsville, WV 26041",United Mine Workers of America,"3,682,491"
1992,4601438,Ireland Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 537, Moundsville, WV 26041",United Mine Workers of America,"778,329"
1992,4606887,Montague Mine,West Virginia (Southern),Mason,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mack Energy Company,"P. O. Box 148, Union Furnace, OH 43158",Non-Union,"78,534"
1992,4608094,No. 1 Strip,West Virginia (Southern),Mercer,Appalachia Central,Active,Surface,-,Mine only,"Melissa Coals,inc.","General Delivery, True, WV 25988",-,"145,978"
1992,4602489,#1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"D. & L. Coal Co., Inc.","Route 4 Box 395, Keyser, WV 26726",Non-Union,"110,493"
1992,4602570,Hampshire Hill Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,The Masteller Coal Co.,"Box 370, Keyser, WV 26726",-,928
1992,4605948,Jt#2,West Virginia (Northern),Mineral,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,The Masteller Coal Company,"Box 370, Keyser, WV 26750",Non-Union,"38,467"
