Historic Coal Production Data: 1985,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1985,3303509,Rindchen Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mansfield Hawk Mining, Inc","514 Woodside Ave. S.E., North Canton, OH 44720",Non-Union,"56,197"
1985,3303510,Robertsville Strip,Ohio,Stark,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Burning Hollow Coal Co Inc,"Box 88, Gnadenhutten, OH 44629",Non-Union,"48,526"
1985,3303673,K & R #1 Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Keffler & Rose Enterprises Inc,"Box 247, Canfield, OH 44406",-,"257,896"
1985,3303883,Wilmot Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Holmes Limestone Co,"Box 295, Berlin, OH 44610",-,"69,932"
1985,3303918,Horizon Strip Canton,Ohio,Stark,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Horizon Coal Corp,"P.O. Box 183, Strasburg, OH 44680",-,"143,374"
1985,3303988,Ervin Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,E N Z Inc.,"Rt 1 Box 44, Dover, OH 44622",-,"107,286"
1985,3300495,-,Ohio,Tuscarawas,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,-,-,-,"87,439"
1985,3300893,Bluff Hill Coal,Ohio,Tuscarawas,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Bluff Hill Co Co,"Route 1 Box 50a, Gnadenhutten, OH 44629",Non-Union,"20,061"
1985,3300997,Eberhart Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Eberhart Coal Inc,"P. O. Box 326, N Industry, OH 44707",Non-Union,"137,710"
1985,3301820,Barrs Mill Strip,Ohio,Tuscarawas,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,Gex Hardy Inc,"P.O. Box 340, Sugarcreek, OH 44681",Independent Strip Mining Workers,"171,094"
1985,3302055,Gnadenhutten Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,-,Mine and Preparation Plant,Empire Coal Co,"P.O. Box 729, Gnadenhutten, OH 44629",Non-Union,"308,179"
1985,3302461,New Cumberland Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Puskarich Coal Co,"40580 Cadiz Piedmont Rd, Cadiz, OH 43907",Independent Strip Union,"108,872"
1985,3302476,-,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"36,000"
1985,3302502,Dennison Pit,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Arapaho Mining, Inc","P.O. Box 542, New Philadelp, OH 44663",-,"62,989"
1985,3302763,Empire-White,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Valley Mining Inc,"Route 1 Box 158-B, Dennison, OH 44621",-,"133,102"
1985,3302765,Horizon Strip-Strasburg,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Horizon Coal Crp,"P O Box 618, Beach City, OH 44608",-,"127,080"
1985,3303577,Post Boy 101 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Liberty Coal Co Inc,"P.O. Box 231, Gnadenhutten, OH 44629",Non-Union,"11,321"
1985,3303628,Arrow Head Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Contractor,Mine and Preparation Plant,Arrow Head Energy Inc,"1270 Trenton Ave Ext, Uhrichsville, OH 44683",Non-Union,"31,762"
1985,3303854,Gasser Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R & E Coal Co,"8693 Bender St, Navarre, OH 44662",-,"22,014"
1985,3303869,Rmi #1 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,-,Mine only,Red Malcuit Inc.,"P.O. Box #166, Strarsburg, OH 44680",-,"92,132"
1985,3303908,Miller Mine Strip,Ohio,Tuscarawas,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Miller Mining Inc,"Route 2, Box 254, Sugar Creek, OH 44681",-,"69,286"
1985,3303915,Harstine Pit,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,-,Mine only,Daron Coal Co,"Rd 3 Box 213e, Dover, OH 44622",-,"137,816"
1985,3303929,Rice #4 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,R & F Coal Company,"North Main St. Extention, Cadiz, OH 43907",-,"60,162"
1985,3303933,J & D Mining Inc,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J & D Mining Inc,"Rt 4 Box 4229a, New Philadelp, OH 44463",-,"55,517"
1985,3303970,Welling Pit,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mudsock Minerals, Inc.","P O Box 963, New Phillie, OH 44663",-,"42,209"
1985,3300922,Econocoal Strip Mine,Ohio,Vinton,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Benedict Inc,"P.O. Box 315, Mcarthur, OH 45651",Non-Union,"320,237"
1985,3300923,James R Eberts Coal,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Eberts Coal Co Inc,"Box 66, Hamden, OH 45634",Non-Union,"49,033"
1985,3301308,B&d Coal #1,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B&d Coal Inc,"Box 134, Hamden, OH 45634",Non-Union,"51,730"
1985,3301358,Sands Hill Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sands Hill Coal Co Inc,"1203 N Penn Ave, Wellston, OH 45692",Non-Union,"168,069"
1985,3302308,Raccoon #3,Ohio,Vinton,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Southern Ohio Coal Co,"P O Box 490, Athens, OH 45701",United Mine Workers of America,"1,113,697"
1985,3302565,Jaymar Pits (strip),Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Quality Coal Co,"Route 1, Cheshire, OH 45620",Non-Union,"214,285"
1985,3303662,Elk Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Elk Coal Inc,"P O Box 165, Mcarthur, OH 45651",Non-Union,"13,867"
1985,3303953,R & S Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,-,Mine only,R & S Coal Co Inc,"Box 229, Hamden, OH 45634",-,"24,423"
1985,3302487,Macksburg Strip,Ohio,Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & N Coal Inc,"Box 100, Dexter City, OH 45727",Non-Union,"186,268"
1985,3303676,-,Ohio,Wayne,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"11,927"
1985,3400259,Welch #1 Strip,Oklahoma,Crai,Interior,Inactive,Surface,Contractor,Mine and Preparation Plant,Bills Coal Co Inc,"P.O. Box 417, Welch, OK 74369",Non-Union,"135,579"
1985,3400274,Rogers Cty #2,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr 4, Box 130, Vinita, OK 74301",United Mine Workers of America,"123,963"
1985,3401343,Ranchers,Oklahoma,Crai,Interior,Inactive,Surface,-,Mine only,Rancher\s Coal Inc,"20 E. Steve Owens, Miami, OK 74354",-,"131,713"
1985,3401353,Welch Mine,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Patch Coal Co.,"P. O. Box 295, Welch, OK 74369",-,"34,116"
1985,3401357,Welch Mine No.1,Oklahoma,Crai,Interior,Active,Surface,-,Mine only,Turner Brothers Inc,"P.O. Box 447, Muscogie, OK 74401",-,"441,553"
1985,3401336,Alpine No. 4/7,Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Alpine Construction Co. Inc.,"P. O. Box 45, Chickasha, OK 73023",-,"210,362"
1985,3401337,Ryan Strip Mine,Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,K & R Coal Co,"P O Box 157, Bethany, OK 73008",-,"267,126"
1985,3401359,Alpine No. 5 (tamaha),Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Alpine Construction Co. Inc.,"P.O.Box 45, Chickasha, OK 73023",-,"130,435"
1985,3400825,Pollyanna #3,Oklahoma,Latimer,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P&k Co Ltd,"P.O. Box 550, Hemayetta, OK 74437",-,"227,127"
1985,3400976,Farrell-Cooper Redoak Strip,Oklahoma,Latimer,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Farrell-Cooper Mining Co,"P O Box 1947, Fort Smith, AR 72901",Non-Union,"255,530"
1985,3401317,Heavener Mine No.1,Oklahoma,Le Flore,Interior,Inactive,Surface,Contractor,Mine only,"Turner Brothers, Inc","P.O. Box 447, Muskogee, OK 74401",-,"272,018"
1985,3401406,Woodside #2,Oklahoma,-,Interior,Inactive,Surface,-,Mine only,Woodside Construction Co. Inc.,"P.O. Box 2331, Muskogee, OK 74402",-,"47,920"
1985,3400274,Rogers Cty #2,Oklahoma,Nowata,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Rr 4, Box 130, Vinita, OK 74301",United Mine Workers of America,"171,603"
1985,3401368,Lou No. 2,Oklahoma,-,Interior,Inactive,Surface,-,Mine only,"Woodside Construction Co., Inc","1887 E. 71 St, Tulsa, OK 74136",-,"50,333"
1985,3401372,Pollyanna #2,Oklahoma,-,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P & K Company Ltd,"Po Box 550, Henryetta, OK 74437",-,"60,700"
1985,3401494,Savanna Test Burn,Oklahoma,-,Interior,Active,Surface,Contractor,Mine only,Dahlgren Contracting Inc.,"P.O. Box 568, Stigler, OK 74462",-,"14,023"
1985,3400146,Mcnabb Strip,Oklahoma,Rogers,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mcnabb Coal Co Inc,"Drawer C, Catoosa, OK 74015",Non-Union,"133,687"
1985,3400938,Rogers Mine,Oklahoma,Rogers,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Carbonex Coal Co,"Rt 3 Box 130, Chelsea, OK 74016",Non-Union,"19,777"
1985,3400988,Sweetwater Strip,Oklahoma,Rogers,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sweetwater Coal Co,"Box 549, Claremore, OK 74017",Non-Union,"86,998"
1985,3401206,Foyil Mine,Oklahoma,Rogers,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Carbonex Coal Company,"Box 131, Foyil, OK 74031",Non-Union,"98,066"
1985,3401481,Rogers Ii 2,Oklahoma,Rogers,Interior,-,Surface,-,Mine and Preparation Plant,Turner Bro Inc,"P.O. Box 447, Muskogee, OK 74401",-,"156,019"
1985,3400954,Hobbs & Oberg Mining Co Inc,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Hobbs & Oberg Mining Co Inc,"P O Box 179, Porter, OK 74454",International Union of Operation Engineers,"201,966"
1985,3401242,Porter Mine No.1,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Turner Brothers, Inc","P.O. Box 447, Muskogee, OK 74401",-,"45,129"
1985,3600799,Aloe Strips,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Aloe Coal Co,"Box 3, Imperial, PA 15126",United Mine Workers of America,"468,791"
1985,3600809,Newfield Mine,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bcnr Mining Corporation,"455 Race Track Rd Po Box 500, Meadow Lands, PA 15347",United Mine Workers of America,"316,970"
1985,3602581,Allegheny,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Penn Allegh Coal Co Inc,"Box #238-A Rd #2, Tarentum, PA 15084",United Mine Workers of America,"482,286"
1985,3605132,Ocean Mine #5,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Crescent Hills Coal Co Inc,"2100 Margaret, Smithdale, PA 15089",United Mine Workers of America,"48,000"
1985,3605691,Allegheny #3,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,"Penn Allegh Coal Co, Inc","R D 2 Box 238-A, Tarentum, PA 15084",United Mine Workers of America,"99,629"
1985,-,-,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"10,638"
1985,3600813,David Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Canterbury Coal Co,"P O Drawer R, Avonmore, PA 15618",United Mine Workers of America,"122,108"
1985,3600821,Emilie No. 1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Keystone Coal Mining Corp,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"589,247"
1985,3600823,Jane Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corp,"655 Church St, Indiana, PA 15701",United Mine Workers of America,"1,012,188"
1985,3600995,Bowser Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & G Construction Co Inc,"734 Butler Road, Kittanning, PA 16201",Non-Union,"84,924"
1985,3601041,Hooks Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,C H Snyder Co,"P.O. Box 1022, Kittanning, PA 16201",United Mine Workers of America,"128,206"
1985,3601046,Walter L. Houser Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Walter L. Houser Coal Co Inc,"Rd 1, Box 434, Kittanning, PA 16201",Non-Union,"23,051"
1985,3602854,#10 Surface Miner,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church St, Indiana, PA 15701",United Mine Workers of America,"85,155"
1985,3603000,Harmon Coal Corp,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Harmon Coal Company,"P O Box 607, Clarion, PA 16214",Non-Union,"11,271"
1985,3604025,Mahoning Creek Surface,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Carpentertown Coal & Coke Co,"Box 218, Templeton, PA 16259",United Mine Workers of America,"72,730"
1985,3604151,Rob Strip Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Rob Coal Co. Inc.,"R.D.#4, Kittanning, PA 16201",Non-Union,"10,638"
1985,3604174,R E M Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R E M Coal Co Inc,"271 Main St, Brookville, PA 15825",-,"64,288"
1985,3604595,Mahoning Creek #2,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Carpentertown Coal & Coke Co,"Box 218, Templeton, PA 16259",United Mine Workers of America,"178,062"
1985,3605038,Margaret #11,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Crp,"655 Church St, Indiana, PA 15701",United Mine Workers of America,"371,072"
1985,3605221,Thomas E Siegel Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Thomas E Siegel,"R.D. 2, Box 618-A, Shippenville, PA 16254",-,"19,859"
1985,3605334,Doverspike Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Gary Doverspike,"R D 1, Mayport, PA 16240",Non-Union,"45,214"
1985,3605684,Mckay Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mckay Coal Co,"R D 2, Templeton, PA 16259",Non-Union,"14,400"
1985,3605708,Dianne Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Canterbury Coal Co,"P O Drawer R, Avonmore, PA 15618",United Mine Workers of America,"83,821"
1985,3605934,Morgan Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,K.m.p. Associates,"R.D.#1, Box 4, Slickville, PA 15684",-,"21,949"
1985,3606018,Emilie #4,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corp,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"448,483"
1985,3606480,Darmac Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Darmac Coal Inc,"Rd#1, Box 379 A, Kitta Nning, PA 16201",-,"171,707"
1985,3606553,Smith #1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Oak Tree Coal Co,"Building #2, R.D. #3, Indiana, PA 15701",Non-Union,"71,540"
1985,3607291,Brick Church No.1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Co,"655 Church St, Indiana, PA 15701",-,"91,924"
1985,3607305,Van Lear #1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Contractor,Mine only,D J & W Mining Inc,"P O Box 425, Indiana, PA 15701",-,"18,600"
1985,3607399,Rosebud Mining Co,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Co,"P.O. Box 161, Strattanville, PA 16258",-,"199,385"
1985,3607413,Loyal Creek #4,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Loyal Creek Coal Co.,"P. O. Box 200, Slickville, PA 15684",-,"22,088"
1985,3607420,Armstrong Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Doverspike Bros Coal Co,"R D 4  Box 271, Punxsutawney, PA 15767",-,"111,270"
1985,3607458,Neal Operation,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Howard Neal Coal Corp,"P.O. Box 397,first Natl Rank B, Spangler, PA 15775",-,"42,592"
1985,3607591,Pine Furnace Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bill Turner Enterprises Inc.,"Rd #1, Dayton, PA 16222",-,"39,470"
1985,3607645,Darmac #1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Darmac Associates Corp,"Rd 1 Box 379-A, Kittaning, PA 16201",-,"67,024"
1985,3607707,Queenstown Operation,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Tdk Coal Sales, Inc","P.O. Box 627, Clarion, PA 16214",-,"10,221"
1985,3600830,Kerry Coal Co Strip,Pennsylvania (Bituminous),Beaver,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Kerry Coal Co,"P O Box 19, Portersville, PA 16051",Non-Union,"107,664"
1985,3605101,Broad Top No. 1 Strip,Pennsylvania (Bituminous),Bedford,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Kgr Mining Inc,"810 Lincoln Way East, Mconnellsburg, PA 17233",Non-Union,"39,625"
1985,3606036,Keely Mine,Pennsylvania (Bituminous),Bedford,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Dash Coal Co Inc,"Rd 2 Box 55a, Dunbar, PA 15431",Non-Union,"109,472"
1985,3601110,Feller #2 Strip,Pennsylvania (Bituminous),Blair,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Cooney Bros Coal Co,"Box 246, Cresson, PA 16630",-,"196,964"
1985,3605586,Blair Cty Operation,Pennsylvania (Bituminous),Blair,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Swistock Ass Coal Corp,"Po Box 275, Moutzdale, PA 16651",-,"154,258"
1985,-,-,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"36,153"
1985,422,-,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"59,810"
1985,3600830,Kerry Coal Co Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Kerry Coal Co,"P O Box 19, Portersville, PA 16051",Non-Union,"106,059"
1985,3600834,Fawn Mine 91,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethlehem Mines Corp Ellsworth,"P O Box 143, Eighty Four, PA 15330",United Mine Workers of America,"418,125"
1985,3601018,-,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"124,212"
1985,3601086,Carol Mine,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Creighton Hills Coal Co., Inc.","497 Lardintown Rd, Sarver, PA 16055",-,"44,795"
1985,3602999,Mcknight Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mcknight Coal Corp.,"R.D. #2, Slippery Rock, PA 16057",Non-Union,"95,357"
1985,3603002,Pengrove Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Pengrove Coal Co Division Of A,"R D 3 Box 3629, Grove City, PA 16127",Non-Union,"198,108"
1985,3603344,Burr,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grant R Wright Inc,"Box 380, R.D. 1, Fombell, PA 16123",Non-Union,"59,535"
1985,3603346,Sunbeam,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sunbeam Coal Corp,"Box 5, Boyers, PA 16020",Non-Union,"150,100"
1985,3603348,H & D Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,H & D Coal Co Inc,"Rd 3 Box 3629, Grove City, PA 16127",Non-Union,"295,865"
1985,3603352,Black Fox Mining & Dev Corp,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Black Fox Mining & Dvlpmt Crp,"Box F, Karns City, PA 16041",Non-Union,"10,399"
1985,3605073,Big B Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Big B Mining Co Inc,"Rd #1, West Sunbur Y, PA 16061",Non-Union,"48,659"
1985,3605510,Glacial Strips,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Glacial Minerals Inc,"P.O. Box 161, Strattanville, PA 16258",-,"64,297"
1985,3606338,Campbell Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bracken Construction Co.,"Box 186, Sligo, PA 16255",Non-Union,"26,935"
1985,3606480,Darmac Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Darmac Coal Inc,"Rd#1, Box 379 A, Kitta Nning, PA 16201",-,"205,876"
1985,3606593,Malinski Surface Mine,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Malinski Mining Co., Inc.","Rt. #3, Carbon Center Road, Butler, PA 16001",Non-Union,"96,551"
1985,3606905,Amerikohl Inc,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amerifkohl Mining,"202 Sunset Drive, Butler, PA 16001",-,"319,247"
1985,3607383,Dwl Surface Mines,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Dwl Coal Co.,"635 W Poplar St, Grove City, PA 16127",-,"39,283"
1985,3607405,Roswell Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Roswel Coal Co Inc,"Rd 1 Box 21, Karns City, PA 16041",-,"33,428"
1985,3607568,State Industries Strips,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,State Industries Inc,"P O Box 1022, Kittanning, PA 16201",-,"80,177"
1985,3600835,Lancashire #24-D Ug,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Barnes & Tucker Co,"1912 Chestnut Ave, Barnesboro, PA 15714",United Mine Workers of America,"146,969"
1985,3600836,Lancashire #20 Ug,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Barnes & Tucker Co.,"1912 Chestnut Ave, Barnesboro, PA 15714",United Mine Workers of America,"285,843"
1985,3600837,Lancashire #24 B Ug,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Barnes & Tucker Co,"1912 Chestnut Ave, Barnesboro, PA 15714",United Mine Workers of America,"293,169"
1985,3600840,Cambria Slope Mine # 33,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethenergy Mines Inc,"Box 29, Ebensburg, PA 15931",United Mine Workers of America,"1,666,385"
1985,3601107,Hillsdale #1,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Hillsdale Mining Co Inc,"Box 27, Hillsdale, PA 15746",Non-Union,"56,336"
1985,3601110,Feller #2 Strip,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cooney Bros Coal Co,"Box 246, Cresson, PA 16630",Non-Union,"505,553"
