Historic Coal Production Data: 1995,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1995,3608487,Ramseytown,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Underground,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd #4, Box 271, Punxsutawney, PA 15767",-,"20,137"
1995,3608496,Jefferson Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Mahoning Mining, Inc.","P.O. Box 171, Rt 108 Wes, Slippery Rock, PA 16057",-,"17,635"
1995,3608504,Pioneer #1,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Warren C. Hartman Contractor,"R.D. #3, Bigler Rd., Clearfield, PA 16830",-,"5,602"
1995,3608510,No. 11 Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Thomas J. Smith,"R.D. #1, Shelocta, PA 15774",-,"8,712"
1995,3608522,Gp - Mill Creek Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,J & P Coal Co.,"Rd #2, Box 424, Clymer, PA 15728",-,"1,230"
1995,3601616,Baker Strip No 1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,West Elm Street Co Inc,"R D 2 Box 180, Carbondale, PA 18407",-,"3,355"
1995,3608273,Clinton Surface Mine,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,John Popple Trucking,"202 Main St, Laflin, PA 18702",-,"2,898"
1995,3608419,Archbald Mtn Strip #1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc.,"1 Market Street, Laflin, PA 18702",-,"26,302"
1995,3608499,New County/clark Operation,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,-,Surface,-,Mine only,Loomis Development Co,"P O Box 2750, Wilkes Barre, PA 18703",-,"1,245"
1995,3600938,Ambrosia Strips,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,-,Surface,-,Mine only,Ambrosia Coal & Construction C,"R.D. 1, Edinburg, PA 16116",Non-Union,"1,043"
1995,3606905,Amerikohl Mining Inc.,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc.,"202 Sunset Drive, Butler, PA 16001",Non-Union,"130,172"
1995,3608334,Clark Mine,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,East Fairfield Coal Co.,"P.O. Box 217, North Lima, OH 44452",Non-Union,"33,824"
1995,3601734,J-44 (jeddo Basin),Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,Operating Subsidiary,Mine only,Jeddo-Highland Coal Co,"800 Exeter Ave., West Pittston, PA 18643",United Mine Workers of America,"70,787"
1995,3605105,Highland No. 2,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,-,Mine only,Jeddo-Highland Coal Company,"800 Exeter Ave., West Pittston, PA 18643",United Mine Workers of America,"4,967"
1995,3606275,Hillside Stripping,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kaminski Brothers Inc,"226 New Boston Rd., Pittston, PA 18640",United Steel Workers,"11,360"
1995,3606862,-,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,-,Mine only,-,-,United Mine Workers of America,23
1995,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,John Popple Trucking Company,"202main Street, Laflin, PA 18702",-,496
1995,3607737,Derringer Mine No. 2,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,-,Surface,-,Mine only,Coal Contractors (1991) Inc,"Main St P O Box 2145, Fern Glen, PA 18241",-,"13,651"
1995,3602703,Fisher Mining Co.,Pennsylvania (Bituminous),Lycoming,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Fisher Mining Company,"460 Market St. Room 414, Williamsport, PA 17701",Non-Union,"289,573"
1995,3606871,Shidel,Pennsylvania (Bituminous),Mercer,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Rusnak Coal Company,"Box 44, Grove City, PA 16127",Non-Union,"6,220"
1995,3608277,Spagnola,Pennsylvania (Bituminous),Mercer,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,The Ambrosia Coal & Constructi,"R.D. 1, Box 422, Edinburg, PA 16116",Non-Union,"1,459"
1995,3602203,N And L Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"Box 93 R.D. #2, Hegins, PA 17938",Non-Union,"2,963"
1995,3602280,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Steve Shingara Jr Coal Co,"Rd 1 Box 369, Shamokin, PA 17872",-,"3,100"
1995,3603093,Burring Division,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp.,"P.O. Box 12, Mahanoy City, PA 17948",Non-Union,"146,266"
1995,3605495,M And R Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Sbm Coal,"R D 2 Box 118c, Hegins, PA 17938",-,"3,872"
1995,3606649,No 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,K And L Coal Company,"Box 266, R.D. 1, Shamokin, PA 17872",-,"6,193"
1995,3607059,No 10 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Chestnut Coal Company,"R.D. #3, Box 142, Sunbury, PA 17801",Non-Union,"6,086"
1995,3607108,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,-,Mine only,R. S. Coal Company,"729-B West Shamokin St., Trevorton, PA 17881",-,826
1995,3607469,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,-,Mine only,Olaf Coal Company Inc.,"1475 Scott St., Kulpmont, PA 17834",Non-Union,100
1995,3607558,11 Vein Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Rothermel Coal Co.,"Rr 1 Box 33a, Klingerstown, PA 17941",Non-Union,"5,255"
1995,3607681,Jordan #1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Jordan Coal Company,"133 E Academy St, Shamokin, PA 17872",-,"8,881"
1995,3607803,Shamokin Stripping,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Surface,-,Mine only,D & F Coal Company,"Po Box 250, Minersville, PA 17954",Non-Union,456
1995,3608220,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,-,Mine only,D K And D Coal Company,"918 West Market Street, Trevorton, PA 17881",-,"1,704"
1995,3608236,Trevorton Stripping #11 Vein,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Split Vein Coal Co., Inc.","Rr #1, Box 1027, Paxinos, PA 17860",-,"4,524"
1995,3608288,Lenig Tunnel,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,West Cameron Mining,"Rd 2  Box 630, Shamokin, PA 17872",-,"6,483"
1995,3608447,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,H & S Coal Co.,"534 Melrose Street, Marion Height, PA 17832",-,252
1995,3608489,West Pine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,-,Surface,-,Mine only,Keystone Anthracite Co Inc,"430 W Main Street, Girardville, PA 17935",-,"12,380"
1995,3601724,Coal Contractors Prepar. Facil,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Coal Contractors (1991) Inc.,"P O Box 2145 Main Street, Fern Glen, PA 18241",-,"84,353"
1995,3601761,"Springdale, Greenwd & Little I",Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Lehigh Coal And Navigatrion Co,"P.O. Box 311, Tamaqua, PA 18252",United Mine Workers of America,"444,267"
1995,3601818,R  S & W Drift,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,R  S & W Coal Company Inc.,"Box 36, R.D. 1, Klingerstown, PA 17941",Non-Union,"43,286"
1995,3601877,K & K Coal Co.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,K & K Coal Co.,"133 Valley Furnace Ave, Port Carbon, PA 17965",Non-Union,"64,977"
1995,3601886,Lykens No 6 Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Kintzel Coal Company,"P.O. Box 610, Valley View, PA 17983",Non-Union,"6,205"
1995,3601889,Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,"R. And K. Coal Company, Inc.","278 Main Street, Joliett, PA 17981",Non-Union,"3,308"
1995,3601920,Mercury Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,M + H Coal Company,"Rd 2 Box 56, Hegins, PA 17938",Non-Union,"21,199"
1995,3601965,"Buck Run P-8, P-10",Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"200 Mahantongo St., Pottsville, PA 17901",United Mine Workers of America,"357,368"
1995,3601975,Pine Forest P-44 & P-48,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"200 Mahantongo St., Pottsville, PA 17901",United Mine Workers of America,"19,332"
1995,3602053,Buck Mt Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,R. & D. Coal Company,"214 Vaux Avenue, Tremont, PA 17981",Non-Union,"8,789"
1995,3603047,Primrose Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,Jeddo-Highland Coal Company,"800 Exeter Ave., West Pittston, PA 18643",United Mine Workers of America,"4,789"
1995,3603304,Lincoln Stripping Kocher Coal,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kocher Coal Company,"P O Box 127, Valley View, PA 17983",Non-Union,262
1995,3604629,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Primrose Coal Co.,"214 Vaux Avenue, Tremont, PA 17981",Non-Union,"9,158"
1995,3604854,Silver Creek Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Gale Coal Co., Inc.","1441oak Road, Pottsville, PA 17901",-,"17,821"
1995,3605216,Tracy Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,D & F Coal Co.,"Box 250, Minersville, PA 17954",Non-Union,148
1995,3605396,Peach Mt Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,Continental Energy Assoc.,"Rr Box 381-B, Hazleton, PA 18201",Non-Union,"7,239"
1995,3605518,Eagle Hill Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Joseph Kuperavage Coal Co.,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"29,888"
1995,3605619,Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,M & S Coal Co.,"Rr 2 Box 99a, Hegins, PA 17938",Non-Union,"5,453"
1995,3605717,Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Wenrich Coal Co,"Rr 1 Box 1470, Herndon, PA 17830",-,"4,707"
1995,3606132,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine and Preparation Plant,Sunset Coal Co.,"Box 126 Rr 2, Ashland, PA 17921",-,778
1995,3606428,Tuscarora Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Kuperavage Enterprises, Inc.","Box 99, Middleport, PA 17953",Non-Union,"20,199"
1995,3606602,Packer Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Pac. 23 Mining Co.,"5 Woodland Drive, Mt Carmel Est, PA 17851",-,"21,787"
1995,3606765,V Rodino Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Rodino Trucking,"Box 217 Main Street, Haddock, PA 18201",United Mine Workers of America,"2,003"
1995,3606815,Whites Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Tito Coal,"R.D.1, Box 67a2, Williamstown, PA 17098",-,"11,341"
1995,3606990,Lincoln Stripping Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,The Harriman Coal Corp.,"1 Norwegian Plaz Suite31, Pottsville, PA 17901",Non-Union,"134,124"
1995,3607166,No 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Neumeister Coal Company,"R.D. 1, Ashland, PA 17921",Non-Union,"3,035"
1995,3607170,Hammond Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Sunray Coal Inc.,"P.O. Box 226, Gilberton, PA 17934",Non-Union,"36,354"
1995,3607175,Rock Ridge Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,B & B Anthracite Coal Co.,"225 Main St., Joliett, Tremont, PA 17981",Non-Union,"7,197"
1995,3607240,E. O. J. Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,E. O. J. Incorporated,"R.D. 1 Box 18, New Ringgold, PA 17960",Non-Union,"36,388"
1995,3607269,H. L. & W. Coal Co. No. 2 Slop,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,H. L. & K. Coal Co.,"14 Maple Street, Pine Grove, PA 17963",Non-Union,"6,915"
1995,3607328,Tracy Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Jeff Coal Company,"R.D. 1, Box 12a, Klingerstown, PA 17941",Non-Union,"22,651"
1995,3607359,Mt Top Coal Co,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,Mt Top Coal Co,"Po Box 71, Tower City, PA 17980",Non-Union,"2,600"
1995,3607504,Lost Creek #1 Strip Rngtwn Rnt,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp.,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,"115,079"
1995,3607548,Little Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,Mine Hill Coal Company No 50,"P.O. Box 819, Minersville, PA 17954",Non-Union,134
1995,3607576,Brockton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Joe Kuperavage Coal Company,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"59,698"
1995,3607592,Nowacki Coal Company Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Nowacki Coal Company,"Box 1308, R.D. #1, Tamaqua, PA 18252",Non-Union,955
1995,3607629,First Chance Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,K & S Coal Co.,"Rr 2 Box 145, Hegins, PA 17938",Non-Union,"6,488"
1995,3607636,New Philadelphia Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Joe Kuperavage Coal Co,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"21,269"
1995,3607724,Tuscarora Mines & Minerals Cor,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Tuscarora Mines & Minerals Cor,"130 Walnut St., Tuscarora, PA 17982",Non-Union,870
1995,3607730,Hardway Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,"Hardway Coal Co., Inc.","R D 1, Box 1181, Sch Haven, PA 17972",Non-Union,"5,440"
1995,3607741,Rock Ridge No. 1 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,B. And B. Coal Company,"225 Main Street   ?, Joliett Tremo, PA 17981",Non-Union,"13,514"
1995,3607758,Jett Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Jett Contracting Co.,"P.O. Box 243, Brockton, PA 17925",Non-Union,825
1995,3607797,Packer V,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Burns Coal Company,"430 W. Main St., Girardville, PA 17935",Non-Union,"53,374"
1995,3607805,W. M. P. I.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,Waste Management  & Processors,"Po Box K, Frackville, PA 17931",Non-Union,"2,650"
1995,3607806,Tremont Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,Michael Coal Company,"R.D. #1, Box 40a, Tower City, PA 17980",Non-Union,"6,750"
1995,3607850,R & S Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,Mountain View Coal Company,"6 West Main Street, Good Spring, PA 17981",Non-Union,567
1995,3607853,C & M Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Lensco Corp.,"313 Pottsville St, Minersville, PA 17954",Non-Union,"2,485"
1995,3607859,Last Chance Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,"West End Coal Company, Deep Mi","4 Gene Circle, Williamstown, PA 17098",-,908
1995,3607940,Lone Pine Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,"White Pine Coal Co., Inc.","P.O. Box 59, Ashland, PA 17921",Non-Union,"4,040"
1995,3608014,No. 4 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,L.v. Coal Co.,"235 2nd Street, Joliett Tremo, PA 17981",-,539
1995,3608019,South Cass Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kristoff & Pacine Coal Co.,"208 Pine Street, Kaska, PA 17959",Non-Union,"3,573"
1995,3608031,Skidmore Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Rhen Coal Co.,"R.D. #3, Box 21, Pine Grove, PA 17963",Non-Union,"1,385"
1995,3608034,J&a Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,J&a Coal Co.,"Rr 1 Box 121a, Hegins, PA 17938",Non-Union,521
1995,3608140,Bell Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Dudash Coal Co.,"33 Caroline Ave, Pottsville, PA 17901",-,"5,399"
1995,3608143,Continental Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,Pac 23 Mining Company,"5 Woodland Drive, Mt Carmel Est, PA 17851",-,"1,938"
1995,3608237,Foster Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Greenland Realty Co., Inc.","P O Box 161, Minersville, PA 17954",-,"1,169"
1995,3608297,Goodspring Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Meadowbrook Coal Company,"Box 477, Lykens, PA 17048",-,"3,226"
1995,3608299,No 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Co,"R D #4 Box 395, Pine Grove, PA 17963",Non-Union,"8,420"
1995,3608320,No. 1 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Little Rock Coal Company,"Rr 2 Box 40, Hegins, PA 17938",Non-Union,"8,520"
1995,3608332,Little Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Three Way Coal Co.,"Box 17, Branchdale, PA 17923",-,47
1995,3608341,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,L & R Coal Co.,"27 Joliett Street, Tremont, PA 17981",-,"7,928"
1995,3608346,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,E & E Fuels,"P O Box 322, Hegins, PA 17938",Non-Union,"5,500"
1995,3608394,Bosack Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,J & L Coal Company,"Rr 4 Box 4225, Pottsville, PA 17901",-,"3,009"
1995,3608411,Silverbrook Buck Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,Northeastern Power Company,"P O Box 7, Mcadoo, PA 18237",Non-Union,"15,177"
1995,3608454,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,Ram Head Coal Co.,"306 Main Street, Joliett, PA 17981",-,"1,160"
1995,3608456,Diamond Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Brookside Coal Co.,"Box 64, Spring Glen, PA 17978",Non-Union,"8,845"
1995,3608458,Maksimik No. 1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Daniel Maksimik,"277 California Ave, Shenandoah, PA 17976",Non-Union,"9,594"
1995,3608494,Good Spring No 1 South Operati,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,The Harriman Coal Corp.,"1 Norwegian Plaz Suite31, Pottsville, PA 17901",-,"5,335"
1995,3608498,Buck Mt. Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,R. & R. Anthracite Coal Co.,"Rr 2 Box 21b, Hegins, PA 17938",-,974
1995,3608530,Primrose Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Rsk Mines,"Rd #1 Box 261e, Ashland, PA 17921",-,43
1995,3601110,Feller #2 Strip Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cooney Bros Coal Co,"P. O. Box 246, Cresson, PA 16630",Non-Union,"427,550"
1995,3601471,Hritz (trent No. 1) Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,-,Mine only,Red Dog Mining Inc.,"R.D. #1, Box 192, Hollsopple, PA 15935",Non-Union,"19,064"
1995,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"140 West Union Street, Somerset, PA 15501",Non-Union,"114,128"
1995,3602398,Grove #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,Contractor,Mine only,Lion Mining Company,"P.O. Box 209, Jennerstown, PA 15547",Non-Union,"571,679"
1995,3602690,Pine Hill #2,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Croner, Inc.","R. D. 4, Box 83c, Berlin, PA 15530",Non-Union,"142,975"
1995,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Contractor,Mine and Preparation Plant,Action Mining Inc,"Rd #3 Box 138a, Meyersdale, PA 15552",Non-Union,"163,000"
1995,3603248,Longview Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P. O. Box 149, Friedens, PA 15541",Non-Union,"499,830"
1995,3603326,Zubek Coal Co,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Zubek Inc.,"888 Main Street, Central City, PA 15926",Non-Union,"60,804"
1995,3603328,Mine No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Operating Subsidiary,Mine only,P B S Coals Inc,"P.O. Box 260, Friedens, PA 15541",Non-Union,"1,494,455"
1995,3603986,Swank #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Three S Coal Company,"P.O. Box 337, Stoystown, PA 15563",Non-Union,"31,933"
1995,3604185,Badger Coal Co Inc,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Badger Coal Co Inc,"248 Seanor Road Rd, Windber, PA 15963",Non-Union,"16,872"
1995,3605122,Shade No. 3,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Shade Mining Company,"Rd 3, Box 391, Stoystown, PA 15563",Non-Union,"112,141"
1995,3605123,Solar No. 7,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Genesis Inc.,"P.O. Box 317, Stoystown, PA 15563",Non-Union,"278,321"
1995,3605645,Romesberg,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Sanner Energies Inc,"Rd 2, Box 358a, Rockwood, PA 15557",Non-Union,"57,000"
1995,3606289,Solar No. 10,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,Contractor,Mine only,Red Dog Mining Inc.,"R.D. 1, Box 192, Holsopple, PA 15935",Non-Union,"122,359"
1995,3606438,Hoffman No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc.,"R.D. #3, Box 389, Stoystown, PA 15563",Non-Union,"110,109"
