Historic Coal Production Data: 1999,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1999,1507305,Denham & Lewis,Kentucky (East),Laurel,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Ruby Coal Co Of London, Inc.","P.O. Box 157, East Bernstad, KY 40729",-,0
1999,1510042,#1 Strip,Kentucky (East),Laurel,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Co Inc,"30 Jamieson Lane, London, KY 40741",-,"42,610"
1999,1518190,Laurel County Augers,Kentucky (East),Laurel,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Goldens Creek Enterprises Inc,"11016 Hwy 92 East, Williamsburg, KY 40769",-,"7,676"
1999,1510789,Colona Synfuel Plant,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Colona Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",-,0
1999,1510789,Colona Synfuel Plant,Kentucky (East),Lawrence,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Colona Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",-,0
1999,1516116,No. 1 Surface,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Contractor,Mine only,K-Jac Energy Inc.,"Box 1384, Paintsville, KY 41240",-,"50,361"
1999,1517774,Mine # 1,Kentucky (East),Lawrence,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Fossil Fuel Leasing Inc.,"Rt 6 Box 18120, Louisa, KY 41230",-,"80,850"
1999,1518121,No. 2 Auger,Kentucky (East),Lawrence,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"K-Jac Energy, Inc.","P.O. 1384, Paintsville, KY 41240",-,"4,307"
1999,1518132,Lawrence # 1,Kentucky (East),Lawrence,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Wca Inc,"P.O. Box 1426, Paintsville, KY 41240",-,277
1999,1502502,Shamrock #18 Series,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Shamrock Coal Company, Inc.","1374 Highway 192 East, London, KY 40741",-,"1,754,017"
1999,1511065,No 4,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bledsoe Coal Corporation,"1374 Highway 192 East, London, KY 40741",-,"1,512,295"
1999,1511564,No. 61,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bledsoe Coal Corp.,"1374 Hwy 192 East, London, KY 40741",-,0
1999,1511835,No. 1,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bledsoe Coal Corp.,"1374 Hwy 192 East, London, KY 40741",-,0
1999,1512753,Polls Creek #11,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Calvary Coal Co., Inc.","P.O. Box 893, Hyden, KY 41749",-,"179,031"
1999,1512941,No. 60,Kentucky (East),Leslie,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Bledsoe Coal Corporation,"1374 Highway 192 East, London, KY 40741",-,"1,498,987"
1999,1514057,Mine # 49,Kentucky (East),Leslie,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Perry County Coal Corporation,"Po Box 5001, Hazard, KY 41702",-,"179,587"
1999,1515682,Pine Mtn. Prep Plant,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Straight Creek Coal Resources,"1021 Tori Drive, Hazard, KY 41701",-,0
1999,1516098,Beech Fork Coal Prep. Facility,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Shamrock Coal Company, Inc.","1374 Hwy 192 East, London, KY 40741",-,0
1999,1516349,Mine No. 4,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Contractor,Mine only,"Calvary Coal Co., Inc.","Po Box 893, Hyden, KY 41749",-,"319,980"
1999,1517437,#5,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"North Star Mining, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"459,511"
1999,1517695,#6,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Contractor,Mine only,"North Star Mining, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"335,254"
1999,1517746,Camp Creek Surface Mine No. 24,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Leslie Resources Inc.,"1021 Tori Dr., Hazard, KY 41701",-,"1,211,351"
1999,1517810,Mine No. 11,Kentucky (East),Leslie,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"W&p Coal Company, Inc.","Po Box 931, Whitesburg, KY 41858",-,"86,768"
1999,1517853,Big Laurel # 3,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","Po Box 157, Bardstown, KY 40004",-,"380,417"
1999,1517961,Feds Creek Mine,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bledsoe Coal Corp,"1374 Highway 192 East, London, KY 40741",-,"146,751"
1999,1507232,Koyle Branch Mine No. 1117,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Coastal Coal Company Llc,"117 Madison Ave. Suite B, Whitesburg, KY 41858",-,"169,097"
1999,1508977,Black Thunder No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Coastal Coal Company, Llc","117 Madison Ave. Suite B, Whitesburg, KY 41858",-,"169,466"
1999,1508978,Premium,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Golden Oak Mining Co.lp    .,"147 Big Blue Blvd, Whitesburg, KY 41858",-,"1,054,467"
1999,1509784,Cheyenne Loadout,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Cheyenne Resources, Inc.","318 Ky Ave, Norton, VA 24273",-,0
1999,1509784,Cheyenne Loadout,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Cheyenne Resources, Inc.","318 Ky Ave, Norton, VA 24273",-,0
1999,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Coastal Coal Company Llc,"117 Madison Ave, Suite B, Whitesburg, KY 41858",-,0
1999,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coastal Coal Company Llc,"117 Madison Ave, Suite B, Whitesburg, KY 41858",-,0
1999,1512734,Mine # 1,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Carbon River Coal Corp.,"Box 701, Whitesburg, KY 41858",-,"3,493"
1999,1512914,Sapphire Prep. Plant,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Golden Oak Mining Co. Lp,"147 Big Blue Blvd, Whitesburg, KY 41858",-,0
1999,1512914,Sapphire Prep. Plant,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Golden Oak Mining Co. Lp,"147 Big Blue Blvd, Whitesburg, KY 41858",-,0
1999,1516367,Mine No 3,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,"Reedy Coal Co., Inc.","Box 40, Deane, KY 41812",-,"731,127"
1999,1516577,Mill Creek Prep. Plant,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"Box 130, Mousie, KY 41839",-,0
1999,1516577,Mill Creek Prep. Plant,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"Box 130, Mousie, KY 41839",-,0
1999,1516580,Auger Mine # 6,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","P O Box 221, Jackson, KY 41339",-,"50,842"
1999,1516748,No 1 Deep,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Clas Coal Company, Inc.","Box 35, Deane, KY 41812",-,"12,485"
1999,1516812,Mine # 6,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Carbon River Coal Corporation,"318 Ky Avenue, Norton, VA 24273",-,"257,444"
1999,1517203,Joe'S Branch,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"Meade & Shepherd Coal Co., Inc","Hc 84, Box 1404, Whitesburg, KY 41858",-,"32,181"
1999,1517220,Wiley Contour Mc,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Consol Of Kentucky, Inc","Box 130, Mousie, KY 41839",-,"413,524"
1999,1517364,Pe Letcher County,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"Box 130, Myra, KY 41549",-,"1,368,634"
1999,1517571,Hip-High Mine No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coastal Coal Company Llc,"117 Madison Ave,suite B, Whitesburg, KY 41858",-,"214,633"
1999,1517586,Mine No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hollow Mining Inc,"Box 1388, Pound, VA 24279",-,"15,004"
1999,1517602,Mine No. 2,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Beaver Minerals, Inc.","Box 39, Burdine, KY 41517",-,"7,500"
1999,1517605,Lynn Branch Mine No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coastal Coal Company Llc,"117 Madison Street, Suit, Whitesburg, KY 41858",-,"332,715"
1999,1517623,Letcher County Augers,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,Goldens Creek Enterprises Inc,"11016 Hwy 92 East, Williamsburg, KY 40769",-,"30,942"
1999,1517657,Left Fork Mine,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Fairbanks Coal Company, Inc","Box 950, Coeburn, VA 24230",-,"270,317"
1999,1517669,Bayonet # 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,Bayonet Mining Company Inc,"Box 2666, Pikeville, KY 41502",-,"160,778"
1999,1517720,Mill Creek E-3,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Consol Of Kentucky, Inc","Box 130, Mousie, KY 41839",-,"659,391"
1999,1517768,Joe'S Branch # 2,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Meade & Shepherd Coal Co Inc,"12816 Hwy 160, Whitesburg, KY 41858",-,"214,125"
1999,1517785,Surface Job #3,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Kannan Mining Co Inc,"510 Jenkins Rd. Box 2, Whitesburg, KY 41858",-,"106,823"
1999,1517814,Loves Branch-H4,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,Consol Of Kentucky Inc,"Box 130, Mousie, KY 41839",-,"670,552"
1999,1517863,Auger Mine # 21,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,B & H Coal Co Inc,"Box 221, Jackson, KY 41339",-,"134,079"
1999,1517896,Sandlick,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Golden Oak Mining Co. L.p.,"147 Big Blue Blvd, Whitesburg, KY 41858",-,"651,890"
1999,1517955,Black Thunder No. 2,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Coastal Coal Company, Llc","117 Madison Ave Suite B, Whitesburg, KY 41858",-,"11,825"
1999,1517958,Johnson Branch,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"Box 157, Bardstown, KY 40004",-,"296,174"
1999,1517993,# 7,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Co,"5363 Collins Hwy, Pikeville, KY 41501",-,"176,077"
1999,1518017,Mine No. 3,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Kipar, Inc","Box 241, Ermine, KY 41815",-,"19,227"
1999,1518021,Mine # 5,Kentucky (East),Letcher,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Carbon River Coal Corp.,"318 Kentucky Ave, Norton, VA 24273",-,"226,177"
1999,1518038,No. 37,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,Hi Wall Mining Contractors Inc,"Box 2160, Pikeville, KY 41502",-,"108,712"
1999,1518052,Auger Mine # 22,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,B & H Coal Co Inc,"Box 221, Jackson, KY 41339",-,"52,199"
1999,1518083,Auger # 23,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,B & H Coal Co Inc,"Box 221, Jackson, KY 41339",-,"5,848"
1999,1518094,# 12,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Appleton & Ratliff Coal Corp,"Box 101, Regina, KY 41559",-,"39,416"
1999,1518096,Mine # 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Asher'S Quality Coal Corporati,"3887 Hwy 699, Cornettsville, KY 41731",-,"32,441"
1999,1518107,# 5,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Kannon Mining Co Inc,"5 Ste 9 Shady Dr, Whitesburg, KY 41858",-,"53,786"
1999,1518109,No. 2 Deep,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Clas Coal Co Inc,"Box 35, Deane, KY 41812",-,"189,961"
1999,1518161,Black Thunder Mine # 3,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coastal Coal Company Llc,"117 Madison Ave. Suite B, Whitesburg, KY 41858",-,"111,211"
1999,1518168,# 1,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Grace Mining Inc,"Box 249, Stanville, KY 41659",-,"8,420"
1999,1518191,Johnson Branch # 2,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","Box 151, Stoney Fork, KY 40988",-,"76,871"
1999,1518203,Auger Mine # 25,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,B & H Coal Co Inc,"Box 221, Jackson, KY 41339",-,"6,971"
1999,1518208,# 6,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Kannan Mining Inc,"5 Ste Shady Dr, Whitesburg, KY 41858",-,"13,271"
1999,1518212,Rhoades Branch H-4,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"Box 130, Mousie, KY 41839",-,"6,197"
1999,1518216,River Ridge,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"Box 157, Bardstown, KY 40004",-,"42,597"
1999,1517795,Sextet #1 Mine,Kentucky (West),Mclean,Illinois Basin,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Sextet Mining Corporation,"1822 North Main, Madisonville, KY 42431",-,"519,997"
1999,1517891,Poplar Grove,Kentucky (West),Mclean,Illinois Basin,Permanently abandoned,Surface,Contractor,Mine only,Zielinski Consturction Corp.,"Po Box 21675, Owensboro, KY 42304",-,"64,503"
1999,1518077,Island #1 Prep Plant,Kentucky (West),Mclean,Illinois Basin,Permanently abandoned,Surface,Contractor,Preparation Plant,"Lst, Inc.","415 Pinon Creek, Madisonville, KY 42431",-,0
1999,1518077,Island #1 Prep Plant,Kentucky (West),Mclean,Illinois Basin,Permanently abandoned,Underground,Contractor,Preparation Plant,"Lst, Inc.","415 Pinon Creek, Madisonville, KY 42431",-,0
1999,1505106,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",-,0
1999,1505106,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",-,0
1999,1505483,Lee Surface Mine Number 1,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",-,"804,137"
1999,1506268,Pevler Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pinnacle Processing Inc.,"P.O. Box 399, Lovely, KY 41231",-,0
1999,1506268,Pevler Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Pinnacle Processing Inc.,"P.O. Box 399, Lovely, KY 41231",-,0
1999,1507295,Job 17 West,Kentucky (East),Martin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,17 West   Mining Inc.,"2000 Ashland Drive, Ashland, KY 41101",-,"2,625,768"
1999,1508413,Mine No. 1,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Excel Mining, Llc","Hc67, Box 615, Pilgrim, KY 41250",-,"1,008,442"
1999,1509571,Mine No. 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Excel Mining, Llc","Hc67, Box 615, Lovely, KY 41231",-,"798,442"
1999,1511005,Mtr Surface Mine Number 1,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",-,"1,990,178"
1999,1514324,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Excel Mining, Llc","Hc67, Box 615, Pilgrim, KY 41250",-,0
1999,1514324,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Excel Mining, Llc","Hc67, Box 615, Pilgrim, KY 41250",-,0
1999,1516823,Peach Orchard Mine No. 1,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Levisa Fork Mining Company,"Po Box 191, Dunlow, WV 25511",-,"223,425"
1999,1517242,Pilgrim No. 9,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Pilgrim Mining Co., Inc.","P. O. Box 5002, Inez, KY 41224",-,"412,242"
1999,1517330,Pegasus Mine,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P. O. Box 5002, Inez, KY 41224",-,"225,194"
1999,1517559,No. 1,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,"Coalburg Enterprises, Inc.","P.O. Box 399, Lovely, KY 41231",-,"498,382"
1999,1517787,White Cabin Mine #2,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",-,"302,781"
1999,1517865,No. 4,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Long Fork Development Inc,"P.O. Box 480, Lovely, KY 41231",-,"249,890"
1999,1517952,No. 6,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Taurus Coal Company Inc.,"P.O. Box 480, Lovely, KY 41231",-,"240,558"
1999,1517953,No. 2,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Coalburg Enterprises Inc.,"P.O. Box 399, Lovely, KY 41231",-,"189,966"
1999,1517954,Bear Branch Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Levisa Fork Mining Company,"General Delivery, Ulysses, KY 41264",-,0
1999,1517962,No. 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Starlight Coal Inc.,"Hc 82 Box 41, Deane, KY 41812",-,"120,769"
1999,1517977,No. 10,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Eagle Coal Company Inc.,"Rt. 292 Box 399, Lovely, KY 41231",-,"126,500"
1999,1518003,No. 2 Surface,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Steco Energy Corporation,"Po Box 6, Rush, KY 41168",-,"283,332"
1999,1518013,Auger Site 1,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"B & J Auger Co., Inc.","Po Box 730, Salyersville, KY 41465",-,"35,720"
1999,1518019,White Cabin Number Four,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"3201 Ridgetop Road, Inez, KY 41224",-,"156,984"
1999,1518026,Bear Branch No. 2,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Bethel Energy Corp.,"40 Falls Branch Road, Belfry, KY 41514",-,"166,721"
1999,1518072,No. 11,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Eagle Coal Company, Inc.","Po Box 399, Lovely, KY 41231",-,"199,295"
1999,1518076,No. 3,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,"Mayo Resources, Inc.","Po Box 190, Lovely, KY 41231",-,"361,602"
1999,1518108,Pilgrim No. 8,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Pilgrim Mining Co., Inc.","Po Box 5002, Inez, KY 41224",-,"20,611"
1999,1518117,No. 1,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Tradition Mining, Inc.","425 Click Branch Road, Martin, KY 41649",-,"12,425"
1999,1518119,White Cabin No. 5,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Po Box 5002, Inez, KY 41224",-,"103,850"
1999,1518120,17-West Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"17 West Mining, Inc.","2000 Ashland Drive, Ashland, KY 41101",-,0
1999,1518127,No. 49,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,"Hi-Wall Mining Contractors, In","P.O. Box 2160, Pikeville, KY 41502",-,"103,830"
1999,1518128,No.2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Beech Fork Processing Inc.,"P.O. Box 190, Lovely, KY 41231",-,"112,445"
1999,1518170,No. 3,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Beech Fork Processing Inc.,"P.O. Box 399, Lovely, KY 41231",-,"81,808"
1999,1518189,No. 16,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Eagle Coal Company Inc.,"P.O.Box 399, Lovely, KY 41231",-,"51,299"
1999,1514015,Surface No 1,Kentucky (East),Morgan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mine Rite Coal Co Inc,"22 Noisy Branch, Keaton, KY 41226",-,"36,932"
1999,1502065,Gibraltar,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 148, Graham, KY 42344",United Mine Workers of America,"495,208"
1999,1514074,Martwick Underground,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 656, Central City, KY 42330",United Mine Workers of America,"571,366"
1999,1515839,Jessup,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"G & G Energies, Inc.","223 Kenwood Lane, Greenville, KY 42345",-,"7,091"
1999,1517741,Paradise #9,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Kenamerican Resources, Inc.","7590 State Rt. 181, Central City, KY 42330",-,"1,838,058"
1999,1518073,Carbon #1,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Carbon Operations Of Kentucky,","3211d Frederica Street, Owensboro, KY 42301",-,0
1999,1518073,Carbon #1,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Carbon Operations Of Kentucky,","3211d Frederica Street, Owensboro, KY 42301",-,0
1999,1518134,Hall'S Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Shoate Mining Co. Llc,"Po Box 1750, Henderson, KY 42420",-,"391,809"
1999,1518187,Depoy Mine,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Black Hills Coal, Inc.","Po Box 88, Greenville, KY 42345",-,"82,983"
1999,1517507,Deanefield,Kentucky (West),Ohio,Illinois Basin,Active,Surface,Contractor,Mine only,"Danny Jasper, Inc.","1285 Justin Street, Jasper, IN 47546",-,"42,737"
1999,1518162,Happy Hollow Mine,Kentucky (West),Ohio,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Black Hills Coal, Inc.","P.O. Box 88, Greenville, KY 42345",-,"52,415"
1999,1518195,Weslo - Happy Hollow,Kentucky (West),Ohio,Illinois Basin,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Weslo, Inc.","P.O. Box 938, Coshocton, OH 43812",-,"35,610"
1999,1515568,No.1,Kentucky (East),Owsley,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,H.b. & S. Coal Inc.,"Rt. 1, Box 135, Manchester, KY 40962",-,"13,379"
1999,1517319,No. 1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"T & T Coal, Inc.","Rt 1  Box 643, Manchester, KY 40962",-,"17,473"
1999,1502085,Eas #1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Perry County Coal Corporation,"P.O. Box 5001, Hazard, KY 41702",-,"1,298,138"
1999,1503627,# 20 Strip,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",-,"446,548"
