Historic Coal Production Data: 1994,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1994,1517466,#10,Kentucky (East),Leslie,Appalachia Central,-,Underground,Contractor,Mine only,"W & P Coal Company, Inc.","Po Box 931, Whitesburg, KY 41858",-,"11,004"
1994,1502046,Golden Oak 3-A,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Golden Oak Mining Co Lp,"Hc 85 Box 177, Whitesburg, KY 41858",Non-Union,"316,889"
1994,1505183,No 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Ky Select Inc,"Hc 67 Box 1290, Cumberland, KY 40823",-,"7,176"
1994,1507230,# 4 Strip & Auger,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,H And D Coal Co. Inc.,"Box 480, Whitesburg, KY 41858",Non-Union,"119,497"
1994,1507232,Mine No. 2,Kentucky (East),Letcher,Appalachia Central,-,Underground,Contractor,Mine only,Iva Coal Inc # 2,"Rt. 1, Box 205e, Pound, VA 24279",-,"169,730"
1994,1508977,Fox # 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Fox Mining Inc,"Box 210, Sassafras, KY 41759",Non-Union,"128,518"
1994,1512734,Mine # 1,Kentucky (East),Letcher,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Carbon River Coal Corp.,"Po Box 1137, Hazard, KY 41702",Non-Union,"487,982"
1994,1512780,No. 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Adam'S Construction Co.,"Box 64, Seco, KY 41849",Non-Union,"1,051"
1994,1513294,Tango,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Golden Oak Mining Company Lp,"Hc 85, Box 177, Whitesburg, KY 41858",Non-Union,"404,668"
1994,1514687,No 2,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,"Arc Energies, Inc.","Po Box 3633, Pikeville, KY 41501",Non-Union,"155,590"
1994,1514927,No 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Shorty Coal Inc.,"Box 950, Coeburn, VA 24230",Non-Union,"152,665"
1994,1515512,Bogie Tipple,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine and Preparation Plant,Premier Elkhorn Coal Co,"Box 39, Nevisdale, KY 40754",Non-Union,"38,539"
1994,1516343,No 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,"Fairbanks Coal Co., Inc.","Rt. 2 Box 154b, Clintwood, VA 24228",Non-Union,"362,179"
1994,1516367,Mine No 3,Kentucky (East),Letcher,Appalachia Central,-,Underground,Contractor,Mine only,"Reedy Coal Co., Inc.","Box 33, Jenkins, KY 41537",Non-Union,"536,797"
1994,1516495,Mine No. 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Little Corry J. Inc.         .,"Rt 2 Box 66, Coeburn, VA 24230",Non-Union,"1,597"
1994,1516580,Auger Mine # 6,Kentucky (East),Letcher,Appalachia Central,-,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","P O Box 221, Jackson, KY 41339",Non-Union,"3,046"
1994,1516664,Mine No 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Black Diamond Coal Company,"General Delivery, Linefork, KY 41833",Non-Union,"43,337"
1994,1516722,Mine No. 2,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,"B & D Energy, Inc.","Box 61, Mayking, KY 41837",Non-Union,"24,082"
1994,1516741,Knee High Mine # 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Enterprise Coal Company,"Box 244, Dorton, KY 41520",Non-Union,"44,200"
1994,1516748,No 1 Deep,Kentucky (East),Letcher,Appalachia Central,-,Underground,Contractor,Mine only,"Clas Coal Company, Inc.","Box 35, Deane, KY 41812",Non-Union,"469,999"
1994,1516797,Kelly Fork,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,"Big Elk Creek Coal Co., Inc.","Hc 85 Box 1900, Isom, KY 41824",Non-Union,"1,462,085"
1994,1516812,Crafts Colly # 2,Kentucky (East),Letcher,Appalachia Central,-,Surface,Contractor,Mine only,"Ison Coal Company, Inc.","Box 726, Pound, VA 24279",Non-Union,"278,050"
1994,1516959,No 3,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Coal Mole Inc.,"Hc 82, Box 435, Kite, KY 41828",Non-Union,"7,691"
1994,1517012,Surface Mine No 1,Kentucky (East),Letcher,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,"Kannan Mining Company, Inc.","Hc 85, Box 2651, Whitesburg, KY 41858",Non-Union,"163,062"
1994,1517058,Mine No. 1,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Manning Coal Corporation,"Rt 1 Box 3a, Jenkins, KY 41537",Non-Union,"83,432"
1994,1517203,Joe'S Branch,Kentucky (East),Letcher,Appalachia Central,-,Surface,Contractor,Mine only,"Meade & Shepherd Coal Co., Inc","Hc 84, Box 1404, Whitesburg, KY 41858",Non-Union,"454,848"
1994,1517220,No. 20,Kentucky (East),Letcher,Appalachia Central,-,Surface,Contractor,Mine only,Holbrook Mining Inc,"Box 785, Whitesburg, KY 41858",Non-Union,"147,753"
1994,1517364,P E Letcher Co. Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"Box 130, Myra, KY 41549",Non-Union,"415,557"
1994,1517372,Golden Oak # 3,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Golden Oak Mining Co Lp,"Hc 85 Box 177, Whitesburg, KY 41858",Non-Union,"649,488"
1994,1517396,No. 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Black Star Mining Co Inc.,"Box 443, Phelps, KY 41553",-,"69,349"
1994,1517408,Pro Mod No. 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Pro Mod Mining Co Inc,"Box 431, Totz, KY 40870",Non-Union,"15,596"
1994,1517428,Mine No. 2,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Manning Coal Corporation,"Rt. 1 Box 3a, Jenkins, KY 41537",-,"167,511"
1994,1517454,Mine No. 24,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Marine Coal Corp.,"Box 940, Paintsville, KY 41240",-,"23,052"
1994,1517463,Letcher County # 1,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Goldens Creek Enterprises Inc,"10807 Highway 92e, Williamsburg, KY 40702",Non-Union,"8,926"
1994,1517477,# 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Nealy Coal Corp,"General Delivery, Pinetop, KY 41843",-,"12,144"
1994,1517481,No. 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Coyote Co.,"Box 61, Mayking, KY 41837",-,518
1994,1517508,No. 2 Mine,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Little Corry J Inc,"Rt. 2 Box 66, Coeburn, VA 24256",-,"22,687"
1994,1517553,Ky-1,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Steven R. Mullins Excavating I,"Box 370, Pound, VA 24279",Non-Union,"103,422"
1994,1517567,Premier 867 5168,Kentucky (East),Letcher,Appalachia Central,-,Surface,-,Mine only,Premier Elkhorn Coal Company,"Box 39, Nevisdale, KY 40754",Non-Union,"31,162"
1994,1517581,Kipar No. 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,Contractor,Mine only,Kipar Inc,"Hc 87 Box 2378, Kona, KY 41829",-,"14,488"
1994,1517586,# 1 Mine,Kentucky (East),Letcher,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Pine Creek Energy Inc,"Rt. 1 Box 430, Big Stone Gap, VA 24219",-,"3,100"
1994,1517595,Uz Mine No. 1,Kentucky (East),Letcher,Appalachia Central,-,Underground,-,Mine only,Enterprise Coal Company,"Box 244, Dorton, KY 41520",-,"6,116"
1994,1517458,Maxwell Mine,Kentucky (West),Mclean,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"Winn Construction Co., Inc.","2920 Fairview Drive, Owensboro, KY 42303",-,"564,215"
1994,1517468,Yellow Creek,Kentucky (West),Mclean,Illinois Basin,-,Surface,-,Mine only,Ricky S. Winn Construction,"2155 Carbondale Road, Dawson Spring, KY 42408",-,"71,407"
1994,1512113,Surface # 11,Kentucky (East),Magoffin,Appalachia Central,-,Surface,-,Mine only,"Ky May Coal Co., Inc.","Box 789, Salyersville, KY 41465",Non-Union,"501,880"
1994,1516149,No. 1,Kentucky (East),Magoffin,Appalachia Central,-,Underground,Contractor,Mine only,Miller Mining Company Inc.,"Po Box 1192, Prestonsburg, KY 41653",Non-Union,"56,585"
1994,1517525,Tiptop No. 1,Kentucky (East),Magoffin,Appalachia Central,-,Surface,Contractor,Mine only,Miller Bros. Construction Inc.,"17110 Ky Hwy 542, Lambric, KY 41340",-,"438,445"
1994,1517542,Mine No. 26,Kentucky (East),Magoffin,Appalachia Central,-,Surface,-,Mine only,Marine Coal Corp.,"P.O. Box 940, Paintsville, KY 41240",-,"56,632"
1994,1503752,1-C Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,Martin County Coal Corporation,"P. O. Box 5002, Inez, KY 41224",Non-Union,"753,227"
1994,1504020,No. 4 Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine and Preparation Plant,Wolf Creek Collieries Co.,"Caller # 802, Lovely, KY 41231",Non-Union,"1,923,000"
1994,1505483,Lee Surface Mine Number 1,Kentucky (East),Martin,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",Non-Union,"887,185"
1994,1508413,Pontiki No. 1 Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Pontiki Coal Corp.,"Caller No. 801, Lovely, KY 41231",Non-Union,"568,853"
1994,1509571,Pontiki No. 2 Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Pontiki Coal Corporation,"Caller No. 801, Lovely, KY 41231",Non-Union,"828,994"
1994,1511005,Mtr Surface Mine Number 1,Kentucky (East),Martin,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",Non-Union,"1,249,690"
1994,1515817,Auger No. 1 & No. 2,Kentucky (East),Martin,Appalachia Central,-,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","Box 221, Jackson, KY 41339",Non-Union,"36,126"
1994,1516047,Pilgrim Mine Number Two,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"Pilgrim Mining Co., Inc.","Po Box 2046, Inez, KY 41224",-,"219,574"
1994,1516497,Mine #1,Kentucky (East),Martin,Appalachia Central,-,Surface,Operating Subsidiary,Mine and Preparation Plant,Charles Clearing Contractor In,"Po Box 151, Raccoon, KY 41557",Non-Union,"1,087,848"
1994,1516724,No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,Contractor,Mine only,"Eagle Coal Company, Inc","Box 301, Warfield, KY 41267",Non-Union,"184,006"
1994,1516761,Mine No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Bill Mont Coal Co., Inc.","Box 408, Turkey Creek, KY 41570",United Mine Workers of America,"329,096"
1994,1516832,No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,Raven Mining Company,"P.O. Box 1409, Pikeville, KY 41502",Non-Union,"341,473"
1994,1517001,No. 6,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",Non-Union,"135,722"
1994,1517181,No. 4,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,F. Taylor Mining Co.,"Hc-82  Box 1065, Jackhorn, KY 41825",Non-Union,"127,619"
1994,1517183,"Hi-Energy, Inc.",Kentucky (East),Martin,Appalachia Central,-,Surface,-,Mine only,"Hi-Energy, Inc.","413 Circle Road, West Liberty, KY 41472",Non-Union,"233,805"
1994,1517221,Mine No. 3,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"C&l Coal Company, Inc.","1767 Marrowbone Creek Rd, Elkhorn City, KY 41522",-,"18,959"
1994,1517227,No. 1,Kentucky (East),Martin,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,"E & B Coal Co., Inc.","Box 27, Betsy Layne, KY 41605",Non-Union,"157,629"
1994,1517236,No. 10,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,North Star Contractors Inc.,"29501 Mayo Trail, Catlettsburg, KY 41129",Non-Union,"24,010"
1994,1517250,No. 9,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,North Star Contractors Inc.,"29501 Mayo Trail, Catlettsburg, KY 41129",Non-Union,"267,156"
1994,1517289,Pilgrim Mine Number One,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"Pilgrim Mining Company, Inc.","P. O. Box 2046, Inez, KY 41224",Non-Union,"141,410"
1994,1517330,Pegasus Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P. O. Box 5002, Inez, KY 41224",Non-Union,"647,467"
1994,1517421,Job No. 1,Kentucky (East),Martin,Appalachia Central,-,Surface,Contractor,Mine only,Kellie Coal Inc.,"Rt 3 Box 259, Grayson, KY 41143",Non-Union,"214,000"
1994,1517424,Deep Mine No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"Mountaintop Restoration, Inc.","P.O. Box 940, Paintsville, KY 41240",-,"184,430"
1994,1517429,Mine No. 5,Kentucky (East),Martin,Appalachia Central,-,Surface,-,Mine only,"Mountaintop Restoration, Inc.","P.O. Box 940, Paintsville, KY 41240",Non-Union,"626,084"
1994,1517445,No. 8,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",Non-Union,"104,477"
1994,1517456,Broken Arrow No. 1,Kentucky (East),Martin,Appalachia Central,-,Surface,-,Mine only,"Broken Arrow, Inc.","37 Walker Hill, Staffordsvill, KY 41256",Non-Union,"2,000"
1994,1517470,Wild Turkey Mine,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,Martin County Coal Corp.,"Po Box 5002, Inez, KY 41224",-,"421,689"
1994,1517476,No. 11,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"48,218"
1994,1517488,No. 12,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"121,669"
1994,1517521,Hwm - Job #8,Kentucky (East),Martin,Appalachia Central,-,Surface,-,Mine only,"Addwest Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"104,137"
1994,1517531,White Cabin Mine Number One,Kentucky (East),Martin,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp,"P. O. Box 5002, Inez, KY 41224",Non-Union,"60,683"
1994,1517549,No. 15,Kentucky (East),Martin,Appalachia Central,-,Underground,Contractor,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"10,065"
1994,1517550,No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"Ky Select, Inc.","P.O. Box 217, Varney, WV 25696",Non-Union,"209,767"
1994,1517559,No. 3,Kentucky (East),Martin,Appalachia Central,-,Underground,Contractor,Mine only,"Ky Select, Inc.","P.O. Box 217, Varney, WV 25696",-,"76,491"
1994,1517572,No. 9,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,"Capricorn Coal Co., Inc.","Box 429, Lovely, KY 41231",Non-Union,"96,591"
1994,1517585,Voyager Mine Number One,Kentucky (East),Martin,Appalachia Central,-,Underground,-,Mine only,Pilgim Mining Company Inc,"P.O. Box 5002, Inez, KY 41224",-,"37,686"
1994,1514074,Martwick U. G.,Kentucky (West),Muhlenburg,Illinois Basin,-,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,537,600"
1994,1516451,Beech Creek #1,Kentucky (West),Muhlenburg,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"Beech Creek Energy, Inc.","42 West Noel Avenue, Madisonville, KY 42431",-,"5,457"
1994,1516862,Depoy,Kentucky (West),Muhlenburg,Illinois Basin,-,Surface,-,Mine only,"Black Magic Resources, Inc.","535 Holly Lane, Madisonville, KY 42431",United Mine Workers of America,"392,480"
1994,1517272,West Hopkins #11,Kentucky (West),Muhlenburg,Illinois Basin,-,Underground,-,Mine only,Sextet Mining Corporation,"P O Box 79, Nebo, KY 42441",-,"247,340"
1994,1517357,Friendship Mine,Kentucky (West),Muhlenburg,Illinois Basin,-,Surface,-,Mine only,"Friendship Energy, Inc.","Po Box 836, Greenville, KY 42345",-,"277,089"
1994,1517460,Browder Mine,Kentucky (West),Muhlenburg,Illinois Basin,-,Surface,Contractor,Mine only,"Friendship Energy, Inc.","Po Box 836, Greenville, KY 42345",-,"361,806"
1994,1502077,Ken Surface,Kentucky (West),Ohio,Illinois Basin,-,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,252,917"
1994,1511620,Hall #2,Kentucky (West),Ohio,Illinois Basin,-,Surface,-,Mine and Preparation Plant,"Mesa Coals, Inc.","P. O. Box 130, Hartford, KY 42347",Non-Union,"30,778"
1994,1512210,Maddox Mine,Kentucky (West),Ohio,Illinois Basin,-,Surface,-,Mine only,"Bradmar, Inc.","P. O. Box 318, Beaver Dam, KY 42320",Non-Union,"84,199"
1994,1516379,Longview Mine,Kentucky (West),Ohio,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Zielinski Construction Corp.,"P. O. Box 1675, Owensboro, KY 42302",Non-Union,"380,463"
1994,1516774,Buford Mine,Kentucky (West),Ohio,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"Winn Construction Co., Inc.","2920 Fairview Drive, Owensboro, KY 42303",Non-Union,"88,075"
1994,1517294,Lewis Creek Mine,Kentucky (West),Ohio,Illinois Basin,-,Underground,Contractor,Mine only,Prestige Coal Company,"1840 Lantaff Blvd, S-200, Madisonville, KY 42431",Non-Union,"290,803"
1994,1517322,Goshen,Kentucky (West),Ohio,Illinois Basin,-,Surface,Contractor,Mine only,"Mesa Coals, Inc.","P.O. Box 130, Hartford, KY 42347",-,"903,395"
1994,1517507,Deanefield Mine,Kentucky (West),Ohio,Illinois Basin,-,Surface,Contractor,Mine only,Rickey S. Winn Const.,"2155 Carbondale Rd., Dawson Spring, KY 42408",-,"103,810"
1994,1517620,Walton Creek,Kentucky (West),Ohio,Illinois Basin,-,Surface,Contractor,Mine only,"Mesa Coals, Inc.","P.O. Box 130, Hartford, KY 42347",-,"15,788"
1994,1515568,No.1,Kentucky (East),Owsley,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,H.b. & S. Coal Inc.,"Rt. 1, Box 135, Manchester, KY 40962",Non-Union,"52,276"
1994,1516041,No. 1,Kentucky (East),Owsley,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining, Inc.","Po Box 368, Beattyville, KY 41311",Non-Union,"19,607"
1994,1516954,No. 1,Kentucky (East),Owsley,Appalachia Central,-,Surface,-,Mine only,Newberry Mining,"542 South Fork Rd., Beattyville, KY 41311",Non-Union,"1,341"
1994,1502082,Hubb # 1,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,Hubb Corp.,"P.O.Box 189, Isom, KY 41824",Southern Labor Union,"39,201"
1994,1502085,Eas #1,Kentucky (East),Perry,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Whitaker Coal Corp.,"P.O. Box 5001, Hazard, KY 41701",Non-Union,"1,074,749"
1994,1503627,No. 20 Strip,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",Non-Union,"5,456"
1994,1508038,Perry Co. # 1 Strip,Kentucky (East),Perry,Appalachia Central,-,Surface,Contractor,Mine only,Cockrell'S Fork Mining,"P.O. Box 375, Manchester, KY 40962",Non-Union,"942,060"
1994,1509636,No. 1,Kentucky (East),Perry,Appalachia Central,-,Underground,Contractor,Mine only,Altec Energy Inc.,"Po Box 87, Delphia, KY 41735",Non-Union,"384,298"
1994,1510180,No. 1 Surface,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,"Kem Coal, Inc","100 Coal Drive, London, KY 40741",Non-Union,"919,098"
1994,1513563,No. 8,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,"Kem Coal, Inc.","100 Coal Drive, London, KY 40741",Non-Union,"319,513"
1994,1513722,Mine #1,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Vires Coal Sales Inc,"P.O. Box 77, Chavies, KY 41727",Non-Union,"272,663"
1994,1513812,# 1 Surface,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,Ball Branch Mining Inc.,"P.O. Box 450, Dwarf, KY 41739",Non-Union,"96,795"
1994,1513937,Lost Mountain Mining Company,Kentucky (East),Perry,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Lost Mountain Mining Company,"P.O. Box 423, Bulan, KY 41722",Non-Union,"1,928,943"
1994,1513960,Haddock Fork Job,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,Pine Branch Coal Sales Inc.,"P.O. Box 246, Chavies, KY 41727",Non-Union,"527,403"
1994,1515506,No 5 Surface,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Leslie Resources Inc.,"120 Campbell Drive, Hazard, KY 41701",Non-Union,"160,483"
1994,1516404,#1 Mine,Kentucky (East),Perry,Appalachia Central,-,Underground,Contractor,Mine only,Silver Nugget Inc.,"Rt. 2 Box 458, Coeburn, VA 24230",Non-Union,"17,883"
1994,1516412,No. 62,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,"Leeco, Inc.","100 Coal Drive, London, KY 40741",Non-Union,"730,102"
1994,1516413,No. 63,Kentucky (East),Perry,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,"Leeco, Inc.","100 Coal Drive, London, KY 40741",Non-Union,"1,570,963"
1994,1516478,Turkey No. 4 Mine,Kentucky (East),Perry,Appalachia Central,-,Underground,Contractor,Mine only,"Leatherwood Energy Corp., Inc.","General Delivery, Slemp, KY 41763",Southern Labor Union,"194,724"
1994,1516573,Benco No. 2,Kentucky (East),Perry,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Benco Mining, Inc.","941 N. Main, P.O. Box 73, Hazard, KY 41702",Non-Union,"202,595"
1994,1516579,Mine No. 1,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,"D B L, Inc.","Hc 84 Box 2138, Whitesburg, KY 41858",Non-Union,"12,060"
1994,1516656,#1 Surface,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Asher Quality Coal Corp.,"Box 190, Daisy, KY 41733",Non-Union,"19,820"
1994,1516883,Combs Branch,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,"Pine Branch Coal Sales, Inc.","Hwy 28, P.O. Box 246, Chavies, KY 41727",Non-Union,"859,622"
1994,1516910,T J #2,Kentucky (East),Perry,Appalachia Central,-,Underground,Contractor,Mine only,"T J Mining, Inc.","P.O. Box 108, Arjay, KY 40902",Non-Union,"52,177"
1994,1516955,No 1 Surface,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,Anne Brooke Coal Corp.,"Po Box 201, Chavies, KY 41727",Non-Union,"24,191"
1994,1516977,Hubb # 4,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,Hubb Corporation,"P.O. Box 189, Isom, KY 41824",Southern Labor Union,"12,659"
1994,1517006,Leatherwood # 1,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprizes,i","P.O. Box 157, Bardstown, KY 40004",Non-Union,"1,280,448"
1994,1517123,Mine # 1,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,Double N Corporation,"Hc 85 Box 2650, Whitesburg, KY 41858",Non-Union,"306,402"
1994,1517212,Mine No. 1,Kentucky (East),Perry,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"B & P Coal Company, Inc.","P.O. Box 218, Isom, KY 41824",Non-Union,"177,623"
1994,1517295,No. 1,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,"Irishman Elkhorn Coal Co., Inc","Box 729, Hindman, KY 41822",Non-Union,"9,383"
1994,1517379,U.k. #2,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,"Addington, Inc.","9431 Us Route 60, Ashland, KY 41102",Non-Union,"881,263"
1994,1517399,Mine # 2,Kentucky (East),Perry,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Hubb Corporation,"Po Box 189, Isom, KY 41824",Non-Union,"12,462"
1994,1517411,Hwm-Job # 6,Kentucky (East),Perry,Appalachia Central,-,Surface,-,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"80,013"
1994,1517478,No. 1 Mine,Kentucky (East),Perry,Appalachia Central,-,Underground,Contractor,Mine only,"Twin Pines, Inc.","P.O. Box 87, Delphia, KY 41735",-,"108,401"
1994,1517492,Kelly Fork,Kentucky (East),Perry,Appalachia Central,-,Surface,Contractor,Mine only,"Big Elk Creek Coal Company, In","Hc 85 Box 1900, Isom, KY 41824",-,"1,461,160"
1994,1517532,Auger Mine # 16,Kentucky (East),Perry,Appalachia Central,-,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","P.O. Box 221, Jackson, KY 41339",Non-Union,"51,445"
1994,1517534,Surface Mine No. 8,Kentucky (East),Perry,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,"Leslie Resources, Inc.","120 Campbell Drive, Hazard, KY 41701",Non-Union,"228,630"
1994,1517543,Hubb # 3,Kentucky (East),Perry,Appalachia Central,-,Underground,-,Mine only,Hubb Corporation,"P.O. Box 189, Isom, KY 41824",-,"85,618"
1994,-,-,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,-,-,-,"5,000"
1994,1502096,Mine No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,"Apex Minerals, Inc.","P.O. Box 329, Sidney, KY 41564",United Mine Workers of America,"161,462"
1994,1502107,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Quad Fuel Inc.,"Hc 67, Box 1878, Phelps, KY 41553",United Mine Workers of America,"271,472"
1994,1502115,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Lamplighter Mining Co., Inc.","P.O. Box H, Elkhorn City, KY 41522",Non-Union,"29,612"
