Historic Coal Production Data: 1987,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1987,3605144,L & B Strip,Pennsylvania (Bituminous),-,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,L & B Coal Co Inc,"Gen Delivery, Waterfall, PA 16689",-,"89,553"
1987,-,-,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"22,742"
1987,3600906,Gateway Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Gateway Coal Company,"R.D.#2, Box 107, Prosperitys, PA 15329",United Mine Workers of America,"1,086,492"
1987,3600907,Shannopin Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Shannopin Mining Company,"Box 364, Bobtown, PA 15315",-,"853,703"
1987,3601272,Genovese Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Genovese Coal Company,"General Delivery, Chalk Hill, PA 15421",-,"2,716"
1987,3601301,Dunkard Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Dunkard Mining Co.,"P.O. Box 8, Dilliner, PA 15327",-,"129,709"
1987,3601302,Titus,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Eberhart Coal Co,"R.D. 2 Box 114, Smithfield, PA 15478",-,"10,341"
1987,3601304,Vanvoorhis Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Fort Martin Coal Company,"P.O. Box 305, Greensboro, PA 15338",-,"107,484"
1987,3602370,Bren-Mar Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Tri-Ent, Inc.","Route 88, Dilliner, PA 15327",United Mine Workers of America,"85,381"
1987,3602374,Warwick Mine No. 3,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Duquesne Light Co.,"Box 282a, Greensboro, PA 15338",-,"864,656"
1987,3604281,Dilworth Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"450 Racetrack Road, Washington, PA 15301",-,"2,014,071"
1987,3604779,Francis Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Operating Subsidiary,Mine only,Francis Fuel Inc,"P.O. Box 8, Dilliner, PA 15327",United Mine Workers of America,"5,105"
1987,3604863,Jim Rumble Coal,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Jim Rumble Coal,"R.D. 1, Greensboro, PA 15338",-,"2,586"
1987,3605018,Cumberland Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,U.s. Steel Mining Co Inc.,"351 N. Beau Street, Washington, PA 15301",-,"1,361,012"
1987,3605466,Emerald Mine No 1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Emerald Mines Company,"Route 218 South, Box 871, Waynesburg, PA 15370",-,"1,539,633"
1987,3606069,No 1 Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,B L F Corporation,"P.O. Box 576, Fredericktown, PA 15333",-,"194,571"
1987,3606126,B & M #2,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,-,Mine only,B & M Coal Company,"Box 37, Dilliner, PA 15327",-,"73,683"
1987,3606210,Dunkard Surface Plant,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Dunkard Mining Co,"P.O. Box 8, Dilliner, PA 15327",-,"2,953"
1987,3606478,Pitt Gas,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Dynamic Recovery Co Inc,"Box 184a, Clarksville, PA 15322",-,"34,905"
1987,3606873,Target #1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Target Industries Inc,"108 W. George Street, Carmichaels, PA 15320",-,"162,641"
1987,3607080,Mathews Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,-,Mine only,"Red Bone Mining Company, Inc","Route 7, Box 483, Morgantown, WV 26505",-,"87,351"
1987,3607230,Bailey Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Operating Subsidiary,Mine and Preparation Plant,Consol Pennsylvania Coal Compa,"1800 Washington Road, Pittsburgh, PA 15241",-,"4,659,479"
1987,3607263,Susan Ann Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Susan Ann Coal, Inc.","P.O. Box 187, Point Marion, PA 15474",-,"7,581"
1987,3607288,Moser Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,"Viable Coal Corporation, Inc.","R.D. 1, Box 320b, Carmichaels, PA 15320",-,"17,543"
1987,3607652,Mcnatt Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Greene County Coal Company,"Box 212, Greensboro, PA 15338",-,"21,489"
1987,3607754,Turkey Knob #1,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Balltown Gas Company,"Greensboro Star Route, Waynesburg, PA 15370",-,"27,075"
1987,3607766,Belle #14,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,North Fayette Coal Co.,"Box 613, Imperial, PA 15126",-,"40,730"
1987,3607788,#2 Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Emelio Mining Co. Ltd.,"P.O. Box 399, Bobtown, PA 15315",-,"58,260"
1987,-,-,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,-,-,-,952
1987,-,-,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Contractor,Mine only,-,-,-,"2,272"
1987,3600917,Lucerne No. 6 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"910,814"
1987,3600921,Penn Hill,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Stanford Mining Company,"Box 188, Dixonville, PA 15734",-,"77,909"
1987,3600924,Florence No. 1 - Blacklick Por,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"488,969"
1987,3600925,Florence No 1 - Robinson Porta,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"858,368"
1987,3600926,Homer City Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,The Helen Mining Company,"Rd 2, Box 2110, Homer City, PA 15748",-,"563,115"
1987,3600929,Marion Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Tunnelton Mining Company,"Rd 1, Box 695, Saltsburg, PA 15681",-,"733,708"
1987,3600930,Valley #11 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Valley Coal Company,"Po Box 86, Alverda, PA 15710",-,"58,677"
1987,3601325,Beilchick Bros Strips,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Beilchick Brothers,"Box 7, Heilwood, PA 15745",-,"20,951"
1987,3601329,Chestnut Ridge,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Stanford Mining Company,"Box 188, Dixonville, PA 15734",-,"18,156"
1987,3601343,O'Donnell No. 3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,O'Donnell Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"101,617"
1987,3601349,Kraynak #3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kraynak Coal Co,"Rd 1, Mahaffey, PA 15757",-,"6,860"
1987,3602404,Greenwich Collieries No 2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Rochester & Pittsburgh Coal Co,"655 Church Street, Indiana, PA 15701",-,"1,277,070"
1987,3602405,Greenwich Collieries No 1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Rochester & Pittsburgh Coal Co,"655 Church Street, Indiana, PA 15701",-,"497,705"
1987,3602448,Florence No. 2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"605,156"
1987,3602628,Bear Run #2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Mears Enterprises Inc,"Po Box 157, Clymer, PA 15728",-,"40,443"
1987,3602656,Arcadia Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ladon Coal Corporation,"P. O. Box 1319, Indiana, PA 15701",Non-Union,"80,940"
1987,3602853,Iselin #7 & #8,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Raymond Schall,"R.D. 6, Kittanning, PA 16201",United Mine Workers of America,"85,305"
1987,3602854,Iselin #6 And #9 And #10 Surfa,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",-,"1,447"
1987,3602923,D B #1 Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine and Preparation Plant,North Cambria Fuel Company Inc,"Po Box 1319, Indiana, PA 15701",-,"238,679"
1987,3604597,Lucerne No. 8 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"561,318"
1987,3604852,Urling No. 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"900,396"
1987,3604853,Urling No. 2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"365,887"
1987,3605072,Grant #1 Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,Marion Center Mining Co Inc,"31 Sixth Street, Clymer, PA 15728",-,"5,606"
1987,3605374,Lucerne No. 9 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church St., Indiana, PA 15701",United Mine Workers of America,"741,648"
1987,3605417,Kesselak Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Bentley Coal Co Inc,"Po Box 585, Bentleyville, PA 15314",-,"248,588"
1987,3605653,Benjamin No 10 Strip Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Benjamin Coal Co,"R.D., Lajose, PA 15753",-,"172,673"
1987,3605658,Urling No. 3 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"494,299"
1987,3605828,Yenzi Strip #2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,Yenzi Coal Co,"P.O. Box 287, Anita, PA 15711",-,"8,512"
1987,3605934,Morgan Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,K M P Associates,"R.D. 1, Box 194, Avonmore, PA 15618",-,"5,299"
1987,3605999,Myers' Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"A & T. Coal Co., Inc.","Box 35, Commodore, PA 15729",-,"28,900"
1987,3606363,Cherry Tree #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Twin Brook Coal Inc,"Po Box 225, Clymer, PA 15728",-,"72,508"
1987,3606399,Mill Run Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,Mill Run Contracting Inc,"R.D. 5, Kittanning, PA 16201",-,"3,598"
1987,3606645,Negley #2 Strip Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Negley Coal Co. Inc.,"Po Box 151, Saltsburg, PA 15681",-,"4,099"
1987,3606760,Gallagher Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & W Coal Co.,"Rd #1, Box 250a, Homer City, PA 15748",-,"14,690"
1987,3606967,Tanoma,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Tanoma Mining Co., Inc.","Po Box 176, Marion Center, PA 15759",United Mine Workers of America,"505,512"
1987,3607010,-,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"19,581"
1987,3607105,Diamondville Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mears Enterprises, Inc.","Po Box 157, Clymer, PA 15728",-,"59,997"
1987,3607106,-,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"41,261"
1987,3607298,Valley #14 Deep Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Valley Coal Company,"P. O. Box 86, Alverda, PA 15710",-,"97,670"
1987,3607303,Acme Drilling Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Acme Drilling,"Rd #1, Box 83, Acme, PA 15610",-,"10,010"
1987,3607317,Marion Center Mine #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Cloe Mining Company, Inc.","116 East Mahoning St., Punxsutawney, PA 15767",-,"138,722"
1987,3607319,Rodmill Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,"P & N Coal Company, Inc.","Box 332, Punxsutawney, PA 15767",-,"37,279"
1987,3607402,Fnr #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,Fnr Mining Company,"Rd #3, Box 368, Indiana, PA 15701",-,"28,859"
1987,3607437,Rochester Mills Strip Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,T L H Coal Co.,"Rd 1, Rochester Mil, PA 15771",-,"49,616"
1987,3607453,Waterman Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"6,687"
1987,3607468,Kent #54,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",-,116
1987,3607673,Beth #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Beth Mining Co.,"Rd #1, Glen Campbell, PA 15742",-,"32,794"
1987,3607687,Job #2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corporation,"206 Green Street, Johnstown, PA 15905",-,"7,746"
1987,3607756,Kent No. 56,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",-,"18,905"
1987,3607779,G L R #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,G L R Mining,"P.O. Box 105, Clymer, PA 15728",-,"44,560"
1987,3607885,Heshbon,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",-,"3,242"
1987,3607886,Crooked Creek #2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,-,Mine only,"Mears Enterprises, Inc.","Po Box 157, Clymer, PA 15728",-,"19,395"
1987,-,-,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"8,597"
1987,-,-,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Contractor,Mine only,-,-,-,"82,417"
1987,-,-,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,-,-,-,"9,831"
1987,3600934,Kniseley Coal Co,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Kniseley Coal Co,"Po Box 158, Reynoldsville, PA 15851",-,"13,620"
1987,3601261,Starr Coal Co,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Starr Coal Co.,"Brockport, PA 15823",-,"50,480"
1987,3601415,Strishock Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Strishock Coal Company,"Po Box 258, Brockway, PA 15824",Non-Union,"69,053"
1987,3602695,Doan Mining Company,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Doan Mining Company,"P.O. Box 259, Brockway, PA 15824",-,"324,141"
1987,3602786,Sugar Hill Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Sugar Hill Limestone Company,"Po Box 69, Reynoldsville, PA 15851",-,"25,395"
1987,3602948,Eagle Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",-,"39,509"
1987,3603561,Mcclure Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,P & N Coal Company Inc,"242 W. Mahoning Street, Punxsutawney, PA 15767",-,"156,566"
1987,3603983,Gearhart No 1 Mine Amended,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Alvin Gearhart,"R.D.#4, Box Tl307, Dubois, PA 15801",-,"12,121"
1987,3604701,No 4 Portal No 2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Kennedy Coal Co,"Rd 5, Box 126, Punxsutawney, PA 15767",-,"10,747"
1987,3604782,Worthville Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Original Fuels, Inc.","Po Box 343, Punxsutawney, PA 15767",-,"54,000"
1987,3604782,Worthville Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Original Fuels, Inc.","Po Box 343, Punxsutawney, PA 15767",Non-Union,"30,512"
1987,3605199,Terry Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Terry Coal Sales Inc,"Box 58, Distant, PA 16223",-,"6,692"
1987,3605843,Deemer #1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Fred A Deemer Jr,"Rd #1, Reynoldsville, PA 15851",Non-Union,"2,287"
1987,3605951,Barilar #1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Cloe Mining Company Inc,"116 East Mahoning Street, Punxsutawney, PA 15767",-,"2,675"
1987,3606000,Benjamin No 17 Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Benjamin Coal Company,"R.D., Lajose, PA 15753",-,"180,488"
1987,3606123,Smith Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,R E M Coal Co Inc,"271 Main Street, Brookville, PA 15825",Non-Union,"26,743"
1987,3606173,Hilbert Tract,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,A A Smith Coal Company,"R.D. #2 Dubois Road, Brockway, PA 15824",-,"23,952"
1987,3606324,Krach And Gearhart Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Krach And Gearhart,"916 Main Street, Brockway, PA 15824",-,"60,764"
1987,3606431,Smith No 1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sky Haven Coal Inc,"Rd#1, Box 180, Penfield, PA 15849",Non-Union,"16,359"
1987,3606455,Rosio No 1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Rosio Coal Company,"14 Alida Avenue, Dubois, PA 15801",-,"1,743"
1987,3606514,Milliron,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Shaffer Mining Corp,"419 West Main Street, Brookville, PA 15825",-,"3,254"
1987,3606583,Dora #6,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",-,"299,672"
1987,3606670,Tobin Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Hepburnia Coal Co.,inc.","R.D. 1, Grampian, PA 16838",-,"98,417"
1987,3606671,No 1 Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Thompson Fuel Co,"R. D. #1 Box 441, Brockway, PA 15824",-,610
1987,3606676,Neal Strip #3,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Howard Neal Coal Corporation,"Po Box 1319, Indiana, PA 15701",-,"43,221"
1987,3606710,#1,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,R & L Coal Co Inc,"Po Box 26, Punxsutawney, PA 15767",-,"8,700"
1987,3606814,Means #1,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Valier Mining,"R.D. #6 Bpx 149, Punxsutawney, PA 15767",-,"9,434"
1987,3606841,Esquire Strip #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Esquire Fuel Company,"688 Main Street, Brockway, PA 15824",-,"13,026"
1987,3606965,Sugarcamp #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",-,"235,657"
1987,3607192,Wilson Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Contractor,Mine only,S & S Coal Company Inc,"Rd #1, Avonmore, PA 15618",Non-Union,"58,858"
1987,3607201,Smith Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Seven Sisters Mining Co Inc,"Rt. 22, Delmont, PA 15626",-,"12,020"
1987,3607292,Reeseman Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Contractor,Mine only,T & T Company,"Rd 1, Dayton, PA 16222",-,"3,236"
1987,3607341,Beechtree Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Contractor,Mine only,Falls Creek Energy Co. Inc.,"P. O. Box 326, Falls Creek, PA 15840",-,"36,774"
1987,3607341,Beechtree Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Falls Creek Energy Co. Inc.,"P. O. Box 326, Falls Creek, PA 15840",Non-Union,"57,443"
1987,3607386,Reese Cunningham,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Operating Subsidiary,Mine only,Coal Bucket Mining Company,"R.D. 5, Kittanning, PA 16201",-,"33,376"
1987,3607514,Msm Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Msm Coal Co Inc.,"P. O. Box 243, Dubois, PA 15801",-,"34,743"
1987,3607693,"Clear Run Coal Co., Inc.",Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,"Clear Run Coal Co.,inc.","P. O. Box 772, Dubois, PA 15801",-,"20,667"
1987,3607710,Afton #1,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Olive Afton,"R.D. #4 Box 356, Brookville, PA 15825",-,"34,895"
1987,3607719,Jeffrey Strip #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Penn-Grampian Coal Company,"Po Box 249, Clearfield, PA 16830",-,"26,177"
1987,3607728,Harmon Strips #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Harmon Mining Company,"Po Box 607, Clarion, PA 16214",-,"49,010"
1987,3607781,Knoxdale Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ladon Coal Corporation,"Po Box 1319, Indiana, PA 15701",-,"120,543"
1987,3607814,Mottern Hollow,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Laurel Land Development, Inc","Po Box 629, Carrolltown, PA 15722",-,"33,500"
1987,3605438,Big Vein West Strip & Bank,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"322 Simpson St., Dupont, PA 18641",-,"21,512"
1987,3606933,Ontario Blue Ridge,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Pasternak Brothers,"419 Center St., Taylor, PA 18517",-,"8,050"
