Historic Coal Production Data: 1991,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1991,4606992,Spruce Run Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Nix Mining Company,"P O Box 3012, Beckley, WV 25801",Non-Union,"29,470"
1991,4607004,K & B No. 6,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,K & B Coal Company,"402 Herold Court, Summersville, WV 26651",-,"118,854"
1991,4607019,# 3 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"B. A. Coal Company, Inc.","Highway 41, Box 1696, Summersville, WV 26651",Non-Union,"41,945"
1991,4607121,No. 3 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,Big Valley Coal Corporation,"P. O. Box 892, Summersville, WV 26651",Non-Union,"116,423"
1991,4607127,Flanagan Surface # 3,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Level Land Construction Co., I","1973 Oak Ridge Drive, Charleston, WV 25311",Non-Union,"149,764"
1991,4607256,Mine No. 2,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Tom Bailes Coal Company, Inc.","334 Wiseman Road, Summersville, WV 26651",Non-Union,"1,306"
1991,4607334,# 1 Strip,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Vencill Corporation,"P. O. Box 1306, Lebanon, VA 24266",Non-Union,"212,280"
1991,4607362,Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Contractor,Mine only,Southern Land Development Co.,"Box 225, Quinwood, WV 25981",Non-Union,"19,565"
1991,4607421,# 3 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,"Buttons Coal Co., Inc.","P. O. Box 9265, S Charleston, WV 25309",Non-Union,"39,987"
1991,4607498,Freeport Mine No 1b,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Tygart Coal Company,"P O Box 303, Birch River, WV 26610",-,"233,492"
1991,4607600,Mine #102,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Contractor,Mine only,Summersville Five-Block Coal C,"P O Box 927, Sville, WV 26651",Non-Union,"37,298"
1991,4607626,No. 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,-,Mine only,"Oak Hill Excavating, Inc.","Box 1352, Oak Hill, WV 25901",-,800
1991,4607652,Otter Creek Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Fenton Mining Corp,"424 Ashley Lane, Summersville, WV 26651",Non-Union,"66,242"
1991,4607699,Freedom,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,"Shamrock Coal Sales, Inc.","Box 859, Summersville, WV 26651",Non-Union,"53,539"
1991,4607709,Craigsville No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Jinks Mining, Inc.","Rt. 1, Box 125, Craigsville, WV 26205",-,"57,760"
1991,4607712,Cari Eagle No. 2-A,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Terry Eagle Coal Company,"Rt. 2, Box 900, Sville, WV 26651",Non-Union,"30,563"
1991,4607713,Cari Eagle Mine No. 3,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Terry Eagle Coal Company,"Rt. 2, Box 900, Sville, WV 26651",-,"48,343"
1991,4607789,No. 3,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Contractor,Mine only,"Ridge Top Mining, Inc.","P.O. Box 234, Grayson, KY 41143",Non-Union,"309,500"
1991,4607791,Phillips Run Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Prosperity Energy, Inc.","P. O. Box 1, Stanaford, WV 25927",-,"5,373"
1991,4607801,Ferguson 1-A,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Island Creek Coal Company,"Star Route 1, Box 48k, Craigsville, WV 26205",United Mine Workers of America,"251,701"
1991,4607803,No. 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,-,Mine only,"Radec, Inc.","P. O. Box 416, Kermit, WV 25674",Non-Union,"386,579"
1991,4607875,Spruce Run,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Holly Mining, Inc.","616 Teel Road, Beckley, WV 25801",-,"4,151"
1991,4607898,Harrison Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Buttons Coal Co., Inc.","Pob 9265, S Charleston, WV 25309",-,"86,959"
1991,4607899,Hutchinsons Branch Mine #1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Terry Eagle Coal Company,"Rt. 2 Box 900, Summersville, WV 26651",-,"124,743"
1991,4607906,K & P,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Contractor,Mine only,Vandalia Mining Corporation,"702 Professional Park Dr, Summersville, WV 26651",Non-Union,"200,262"
1991,4607909,U.s. Const. #1 Enoch Branch St,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,-,Mine only,"U.s. Construction Company, Inc","1439 Armstrong Road, Summersville, WV 26651",Non-Union,"53,105"
1991,4607921,No. 2 (line Laurel),West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Contractor,Mine only,"C S C Fuels, Inc.","835 B Arbuckle Rd, Sville, WV 26651",United Mine Workers of America,"73,901"
1991,4607922,A.m.y. Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"A.m.y. Mining Company, Inc.","P O Box 3012 E. Beckl.St, Beckley, WV 25801",-,"41,089"
1991,4607931,No. 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,-,Mine only,"Ray Todd Coal Company, Inc.","P O Box 2374, Williamson, WV 25661",-,"101,036"
1991,4607986,No. 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,-,Mine only,M And T Mining Company,"402 Herold Court, Summersville, WV 26651",-,"164,847"
1991,4608059,South Fork No. 1 Strip,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,-,Mine only,"Crawford Reclam & Sur Mining,","P O Box 130, Rupert, WV 25984",-,"66,161"
1991,4608080,Ramp Run Auger,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,-,Mine only,"Bundy Auger Miing, Inc.","P O Box D, Worthington, PA 16262",-,"43,122"
1991,4606053,Short Creek Mine (pit #2),West Virginia (Northern),Ohio,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rayle Coal Company,"67705 Friends Church Roa, St  Clairsvil, OH 43950",Non-Union,"132,651"
1991,4606054,No. 62-Strip,West Virginia (Northern),Ohio,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"West Virginia Energy, Inc.","P. O. Box 2388, Wintersville, OH 43952",Crow Hollow Miners,"8,231"
1991,4608074,Mine No 108-I,West Virginia (Southern),-,Appalachia Northern,Active,Underground,-,Mine only,Rauer Coal Corp,"P O Box 2079, Buckhannon, WV 26201",-,735
1991,4601020,Scotch Hill And Howesville,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mangus Coal Inc.,"Po Box 39, Newburg, WV 26410",Non-Union,"46,577"
1991,4601822,Mine  No. 1,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"T  & T Energy, Inc.","Po Box 206, Bruceton Mill, WV 26525",Non-Union,"320,514"
1991,4602319,No 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sharon Coal Company,"Rt 1, Box 301-B, Masontown, WV 26542",-,"65,855"
1991,4602319,No 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sharon Coal Company,"Rt 1, Box 301-B, Masontown, WV 26542",Non-Union,"16,519"
1991,4602558,No 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Rockville Mining Co., Inc.","Rt. 2, Box 87-X, Albright, WV 26519",Non-Union,"8,315"
1991,4603149,Mine #2,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"T & T Fuels, Inc.","Box 206         ., Bruceton Mill, WV 26525",Non-Union,"193,796"
1991,4603726,No 4 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mary Ruth Corp,"301 Maple Lane, Kingwood, WV 26537",Non-Union,"6,308"
1991,4604266,Meredith Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Bull Run Mining Company, Inc.","2607 Cranberry Square, Morgantown, WV 26505",Non-Union,143
1991,4604271,Sunshine Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Preston Energy Inc,"202 E. High Street, Kingwood, WV 26537",Non-Union,"17,506"
1991,4604542,Mine #3,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"T & T Fuels, Inc.","Po Box 206, Bruceton Mill, WV 26525",Non-Union,"272,407"
1991,4605452,#1  Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coaltrain Corporation,"Po Box 267, Reedsville, WV 26547",Non-Union,"69,344"
1991,4605787,-,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"3,043"
1991,4606319,Bolingreen Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bolingreen Mining Co.,"Rt. 2, Box 299, Albright, WV 26519",-,"6,877"
1991,4606624,K-C No. 2,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"K-C & M Coal Company, Inc.","Po Box 484, Kingwood, WV 26537",Non-Union,"4,209"
1991,4606632,Uphold #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Uphold Trucking,"Rt. 12, Box 10 A, Morgantown, WV 26505",-,"27,954"
1991,4606765,Mine #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Loyal Forman & Son     .,"Rt 2, Box 234, Albright, WV 26537",Non-Union,"7,255"
1991,4606789,Big John,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Preston Energy, Inc.","202 E. High Street, Kingwood, WV 26537",Non-Union,"257,540"
1991,4606979,Volkstone Mine #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Volkstone Co.,"Rt #1, Box 230, Kingwood, WV 26537",Non-Union,"74,028"
1991,4606988,Mine No. 1,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Contractor,Mine only,"Fairfax Fuel, Inc.","3025 Greystone Drive, Morgantown, WV 26505",Non-Union,"363,217"
1991,4607087,Mine #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Allied Mining Company,"P. O. Box 45, Kingwood, WV 26537",Non-Union,"104,335"
1991,4607277,Birds Creek,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,-,Mine only,Dana,"P. O. Box 1206, Morgantown, WV 26505",-,"10,136"
1991,4607395,Strip #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J & R Col Company,"Rd #3, Po Box 22, Smithfield, PA 15478",Non-Union,"4,458"
1991,4607523,Mine #1,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Amanda Nicole Fuels, Inc.","Route 2 Box 506, Grafton, WV 26534",Non-Union,"5,332"
1991,4607558,Mine # 7,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Decondor Coal Company, Inc.","Route 1, Box 18, Masontonwn, WV 26542",Non-Union,"125,519"
1991,4607679,Wolfe Mine No. 2,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Colby Coal Co., Inc.","P. O. Box 57, Kingwood, WV 26537",Non-Union,"35,522"
1991,4607727,Squires No 1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Squires Creek Coal Co Inc,"Po Box 189, Raven, VA 24639",-,"400,230"
1991,4607733,Frontier Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Bull Run Mining Company, Inc.","2607 Cranberry Square, Morgantown, WV 26505",Non-Union,"92,708"
1991,4607759,Eiston Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,-,Mine only,"G & B Coal, Inc.","P.O. Box 190, Farmington, PA 15437",-,"19,321"
1991,4607771,"T.k. Coal, Inc.",West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"T.k. Coal, Inc.","P. O. Box 222, Kingwood, WV 26537",United Mine Workers of America,"2,830"
1991,4607856,Pretzel Excavating         .,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pretzel Excavating,"Rt. 4, Box 11b, Bruceton Mill, WV 26525",Non-Union,"22,004"
1991,4607867,Adams Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,-,Mine only,"Glm Coal, Inc.","42 Barbara Lane, Uniontown, PA 15401",-,250
1991,4607912,Moonshine Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Preston Energy, Inc.","202 East High Street, Kingwood, WV 26537",-,"79,323"
1991,4601495,Montcoal No. 7,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"1,743,436"
1991,4603374,Maple Meadow Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Maple Meadow Mining Company,"315 70th Street, Charleston, WV 25304",United Mine Workers of America,"1,229,233"
1991,4604209,Sundial No. 10a,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 373, Saint Louis, MO 63166",United Mine Workers of America,"210,845"
1991,4604210,Sundial No. 10b,West Virginia (Southern),Raleigh,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P O Box 1233, Charleston, WV 25324",United Mine Workers of America,"296,841"
1991,4604370,Rowland # 9,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"P O Box 1289, Bluefield, VA 24605",United Mine Workers of America,"276,750"
1991,4604963,White Oak Strip,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"J.w. Mining, Inc.","P. O. Box 923, Princeton, WV 24740",United Mine Workers of America,"99,747"
1991,4605187,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bickford Mining, Inc.","P. O. Box 370, Stanaford, WV 25927",-,"37,060"
1991,4605624,Rowland No. 6 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Box 1289, 29 College Ave, Bluefield, VA 24605",United Mine Workers of America,"352,710"
1991,4605625,Rowland # 11,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Pob 1289, 29 College Ave, Bluefield, VA 24605",United Mine Workers of America,"241,257"
1991,4606159,No. 5 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"E And A Coal Co., Inc.","620 Florence Street, Mullens, WV 25882",Non-Union,"86,392"
1991,4606192,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,-,Mine only,Ridgeway Development Corp.,"620 Florence St., Mullens, WV 25882",-,"54,690"
1991,4606791,No. 4 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"E And A Coal Co., Inc.","620 Florence Street, Mullens, WV 25882",United Mine Workers of America,"95,389"
1991,4607049,No. 2 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bickford Mining, Inc.","P. O. Box 370, Stanaford, WV 25927",-,"96,238"
1991,4607191,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Stoney Coal Company,"41 Eagles Road, Beckley, WV 25801",United Mine Workers of America,"174,835"
1991,4607236,Shumate Eagle Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Toney'S Branch Coal Co.,"Pob 8, Beaver, WV 25813",-,"108,721"
1991,4607451,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Tommy Creek Coal Company,"41 Eagles Road, Beckley, WV 25801",United Mine Workers of America,"521,217"
1991,4607588,"Mine ""a""",West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,-,Mine only,Atlanta Mining,"P. O. Box 616, Danville, WV 25053",United Mine Workers of America,"14,976"
1991,4607683,No. 2 Surface,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,-,Mine only,"Lucas Jade Enterprises, Inc.","13 Camp Road, Daniels, WV 25832",Non-Union,"4,332"
1991,4607688,No. 6 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Southeast Leasing, Inc.","P O Box 370, Stanaford, WV 25927",-,"517,484"
1991,4607753,No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Green Mountain Energy, Inc.","41 Eagles Road, Beckley, WV 25801",Non-Union,"215,743"
1991,4607802,Hazy Creek Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Mistic Energy, Inc.","107 George Street, Beckley, WV 25801",United Mine Workers of America,"454,187"
1991,4607850,No. 3 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Green Mountain Energy, Inc.","41 Eagles Road, Beckley, WV 25801",Non-Union,"243,608"
1991,4607919,No. 7 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Southeast Leasing, Inc.","P O Box 370, Stanaford, WV 25927",Non-Union,"469,997"
1991,4607962,No. 1 Strip,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,-,Mine only,Ridgeway Development Corp.,"620 Florence Street, Mullens, WV 25882",-,"49,751"
1991,4608015,No. 3 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,-,Mine only,"Bickford Mining, Inc.","P. O. Box 370, Stanaford, WV 25927",-,"146,274"
1991,4605720,Stone Run No 6a Mine,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Contractor,Mine only,Craft Coal Company,"P O Box 153, Dailey, WV 26259",Non-Union,"155,238"
1991,4605809,Mine No 5,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Carter-Roag Coal Co., Inc.","P O Box 2327, Elkins, WV 26241",Non-Union,"59,498"
1991,4606367,No 1 Mabie,West Virginia (Northern),Randolph,Appalachia Northern,Active,Surface,Contractor,Mine only,R.h.helmick,"Star Rt Box 44c, Coalton, WV 26257",Non-Union,"3,367"
1991,4606381,Mine No 1,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,-,Mine only,P.e.i. Inc,"P O Box 156, Champion, PA 15622",-,"28,439"
1991,4606715,Mine No 1-A,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Carter-Roag Coal Co., Inc.","P O Box 2327, Elkins, WV 26241",Non-Union,"686,053"
1991,4607204,Flatbush #1 Mine,West Virginia (Northern),Randolph,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Bentley Coal Company,"Star Route Box 44c, Coalton, WV 26257",Non-Union,"79,889"
1991,4607475,Sewell Mine No. 4,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Marson Coal Co., Inc.","P O Box 157h, Dailey, WV 26259",Coal Strippers Union,"22,687"
1991,4607609,Long Run Deep Mine No 1,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Bentley Coal Company, Inc","Star Route  Box 44c, Coalton, WV 26257",Non-Union,"36,411"
1991,4607706,Stone Run #6,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Contractor,Mine only,"Tanglewood Energy, Inc","General Delivery, Monterville, WV 26282",-,"155,238"
1991,4608022,Light Run Deep Mine No 6,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Carter-Roag Coal Co.,inc","P O Box 2327, Elkins, WV 26241",-,"5,517"
1991,4607073,Taylor #1 Strip,West Virginia (Northern),Taylor,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coaltrain Corporation,"P O Box 267, Reedsville, WV 26547",Non-Union,"34,877"
1991,4607722,Benbush Mine,West Virginia (Northern),Tucker,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Blackwater Mining, Inc.","P. O. Box 657, Thomas, WV 26292",Non-Union,"45,069"
1991,4607835,Davis Job,West Virginia (Northern),Tucker,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Buffalo Coal Company, Inc","P O Box 282, Bayard, WV 26707",Non-Union,"108,341"
1991,4607836,Kempton Job,West Virginia (Northern),Tucker,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Buffalo Coal Company, Inc","P O Box 282, Bayard, WV 26707",Non-Union,"105,721"
1991,4603887,Rauer Coal #108,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Contractor,Mine only,Rauer Coalcorp      .,"P O Box 2079, Buckhannon, WV 26201",United Mine Workers of America,"798,522"
1991,4604351,Hodgeville Strip,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Upco.,"408 1st Street, Nutter Fort, WV 26301",Non-Union,"2,337"
1991,4607061,Jesse'S Run Mine No. 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Roblee Coal Company,"P O Box 2198, Buckhannon, WV 26201",Non-Union,"227,672"
1991,4607085,Jessies Run Surface Mine #1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Contractor,Mine only,"United Coals, Inc.","P O Drawer J, Jane Lew, WV 26378",-,"110,123"
1991,4607731,Hackers Creek No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,C. J. Coal Co,"P O Box 587, Buckhannon, WV 26241",Non-Union,"70,426"
1991,4608062,Root Creek Mine,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,-,Mine only,"Larosa Fuel Co., Inc","420 Buckhannon Pike, Clarksburg, WV 26301",-,"59,562"
1991,4606606,Frank-Maynard Branch Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Contractor,Mine only,"Cub Branch Mining, Inc.","Box 191, Rt. 1 Mccomas R, Dunlow, WV 25511",Non-Union,"1,244,681"
1991,4607838,No. 1 Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,-,Mine only,"S.m.k. Mining And Const. Co.,","Drawer 30, Louisa, KY 41230",-,"281,462"
1991,4607839,Devilstrace Branch Mine No. 2,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,-,Mine only,"Sumate Mining Company, Inc","Drawer 30, Louisa, KY 41230",-,"309,199"
1991,4607907,Mobile # 1,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,-,Mine only,"Cmi Recycling Of W.va., Inc.","Po Box 1418, Ceredo, WV 25507",-,"1,342"
1991,4602894,Sink No. 1,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Thomas Mountain Coal Co., Inc.","210 Breckinridge Road, Summersville, WV 26651",Non-Union,"2,880"
1991,4604938,Mack Run Surface,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,"Braxton Minerals, Inc.","P. O. Box 286, Webster Sprin, WV 26288",Non-Union,"38,972"
1991,4605600,Jumbo No. 2,West Virginia (Northern),Webster,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lazy Ace Coal Co., Inc.","117 Conrad Street, Webster Sprin, WV 26288",Non-Union,"1,659"
1991,4606539,Tracy No. 1,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Kanawha Scales And Systems,"Box 569, Rock Br. Ind.Pk, Poca, WV 25159",Non-Union,"15,790"
1991,4606686,Smoot Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Contractor,Mine only,"Fork Lick Coal Processors, Inc","P. O. Box 1200, Webster Sprin, WV 26288",Non-Union,"142,730"
1991,4606687,# 3 Surface Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tammie Lynn Coal Company,"Pob 3012 E. Beckley Sta., Beckley, WV 25801",Non-Union,"266,313"
1991,4607125,Mine No. 4a-No. 2 Portal,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Contractor,Mine only,D & K Coal Company,"P O Box 303, Birch River, WV 26610",Non-Union,"464,099"
1991,4607320,Mudlick No. 1 Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Peaceful Valley Mining, Inc.","801 Webster Rd. Suite 4, Summersville, WV 26651",Non-Union,"15,255"
1991,4607560,Mine #4,West Virginia (Northern),Webster,Appalachia Northern,Inactive,Underground,Contractor,Mine only,"K & C Coal Company, Inc.","P O Box 906, Summersville, WV 26651",Non-Union,"27,520"
1991,4607566,Amos Run Mine No. 2,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Juliana Mining Co., Inc.","Rt. 2, Box 96, Cowen, WV 26206",Non-Union,"1,055,860"
1991,4607587,Mine No. 1,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Contractor,Mine only,"Upper Point Mountain Coal Co.,","470 Bell Street, Webster Sprin, WV 26288",Non-Union,"6,286"
1991,4607635,Dyers Run Surface Mine - East,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,-,Mine only,"R H Helmick, Inc.","P O Box 346, Webster Sprin, WV 26288",-,"17,122"
